  Time                 , V(D2:2)              , V(D1:2)              
  3.419791427866e-06  ,3.494829592492e+01  ,3.196184357154e+00  
  3.423672435299e-06  ,4.062056155028e+01  ,3.732681603945e+00  
  3.428196427837e-06  ,4.646592399125e+01  ,3.222626999122e+00  
  3.430164498702e-06  ,4.872262684901e+01  ,3.157834171725e+00  
  3.431296241894e-06  ,4.993654975626e+01  ,3.122605702949e+00  
  3.432934438303e-06  ,5.158150432952e+01  ,3.054810461237e+00  
  3.435805519536e-06  ,5.413252565174e+01  ,2.916016478480e+00  
  3.440652867272e-06  ,5.743164637765e+01  ,2.672815105227e+00  
  3.446499337867e-06  ,5.963752035595e+01  ,2.388947020960e+00  
  3.454125752166e-06  ,5.949670898187e+01  ,2.016813647110e+00  
  3.461941411212e-06  ,5.582714929926e+01  ,1.639004164093e+00  
  3.471643557265e-06  ,4.665615871550e+01  ,1.168363690094e+00  
  3.480439712718e-06  ,3.459322678018e+01  ,7.270007066657e-01  
  3.484562118962e-06  ,2.797225402821e+01  ,4.937386885091e-01  
  3.485797238961e-06  ,2.589205774207e+01  ,4.148283095794e-01  
  3.487600838259e-06  ,2.278528402674e+01  ,2.933336911805e-01  
  3.490488310769e-06  ,1.766347796223e+01  ,7.683381359160e-02  
  3.496263255790e-06  ,7.027429856940e+00  ,-5.193842966957e-01  
  3.500641216949e-06  ,-1.208583729117e+00  ,-1.809049398302e+00  
  3.506211271003e-06  ,-1.163381095614e+01  ,-1.163971270083e+01  
  3.508242299274e-06  ,-1.536333122797e+01  ,-1.530982765551e+01  
  3.510738988832e-06  ,-1.986068899214e+01  ,-1.732468474995e+01  
  3.512354274705e-06  ,-2.270698970445e+01  ,-1.052328094030e+01  
  3.514101808384e-06  ,-2.572026671557e+01  ,-5.479027499502e+00  
  3.517596875742e-06  ,-3.150546606499e+01  ,-2.739541467383e+00  
  3.521051709965e-06  ,-3.685139184977e+01  ,-3.996567292499e+00  
  3.525042985991e-06  ,-4.248366268457e+01  ,-3.367479389708e+00  
  3.527766545728e-06  ,-4.594905468108e+01  ,-3.260717859452e+00  
  3.530134712771e-06  ,-4.868983940374e+01  ,-3.181188817929e+00  
  3.531189714983e-06  ,-4.982495531419e+01  ,-3.138534904927e+00  
  3.532768679276e-06  ,-5.142120289837e+01  ,-3.065331503098e+00  
  3.535385695711e-06  ,-5.378651870733e+01  ,-2.935747137723e+00  
  3.540425268427e-06  ,-5.730600268108e+01  ,-2.684486935425e+00  
  3.545971480623e-06  ,-5.952012055339e+01  ,-2.414448182687e+00  
  3.553599385038e-06  ,-5.961680944049e+01  ,-2.042054970415e+00  
  3.561117020860e-06  ,-5.637774630280e+01  ,-1.679016448544e+00  
  3.570720819250e-06  ,-4.773001136599e+01  ,-1.213379318047e+00  
  3.579397765413e-06  ,-3.617913280008e+01  ,-7.810811091021e-01  
  3.584033516660e-06  ,-2.884984164051e+01  ,-5.250839683806e-01  
  3.585347054020e-06  ,-2.665494258381e+01  ,-4.429852532709e-01  
  3.587431726471e-06  ,-2.307984946717e+01  ,-3.049938317706e-01  
  3.589650509372e-06  ,-1.916642111955e+01  ,-1.452575938419e-01  
  3.594088075176e-06  ,-1.107975888131e+01  ,2.527226708115e-01  
  3.598250714555e-06  ,-3.295665923796e+00  ,9.128335728004e-01  
  3.601774839178e-06  ,3.343759791537e+00  ,3.500925026200e+00  
  3.604118791834e-06  ,7.742092806781e+00  ,7.800114024910e+00  
  3.607071084395e-06  ,1.321932573059e+01  ,1.320006480107e+01  
  3.609863934532e-06  ,1.829692654171e+01  ,1.810700062640e+01  
  3.611971331254e-06  ,2.203721972617e+01  ,1.197600561169e+01  
  3.614219916478e-06  ,2.592122529227e+01  ,5.374761486433e+00  
  3.616802287713e-06  ,3.022111746248e+01  ,3.198687658961e+00  
  3.620801759377e-06  ,3.647845095422e+01  ,3.957929045683e+00  
  3.624519599095e-06  ,4.178128992300e+01  ,3.423304909370e+00  
  3.627450657502e-06  ,4.556389900855e+01  ,3.288279243627e+00  
  3.629783061758e-06  ,4.829953766808e+01  ,3.201041585614e+00  
  3.631660980597e-06  ,5.031439583896e+01  ,3.118292517696e+00  
  3.633730006829e-06  ,5.233133580199e+01  ,3.017806157019e+00  
  3.636143622413e-06  ,5.440433789864e+01  ,2.897362980797e+00  
  3.640970853582e-06  ,5.760226929974e+01  ,2.658015794941e+00  
  3.647496817127e-06  ,5.981456900377e+01  ,2.339725399089e+00  
  3.655328867450e-06  ,5.916116549980e+01  ,1.958398699801e+00  
  3.664905843750e-06  ,5.354073184323e+01  ,1.495636953772e+00  
  3.674287614837e-06  ,4.336521605128e+01  ,1.038637274932e+00  
  3.683949527755e-06  ,2.898855408612e+01  ,5.301669817498e-01  
  3.688805816188e-06  ,2.066828346484e+01  ,2.251999192251e-01  
  3.689960283652e-06  ,1.861220468082e+01  ,1.310374788880e-01  
  3.691032422200e-06  ,1.668076990992e+01  ,3.612679854021e-02  
  3.693176699296e-06  ,1.276334557436e+01  ,-1.709469079661e-01  
  3.697465253487e-06  ,4.772836658378e+00  ,-7.811755103407e-01  
  3.701050472870e-06  ,-1.979735309594e+00  ,-2.267943288219e+00  
  3.705078256741e-06  ,-9.531733772805e+00  ,-9.566864416257e+00  
  3.708241028205e-06  ,-1.536101518163e+01  ,-1.530730258590e+01  
  3.711441797629e-06  ,-2.110582870899e+01  ,-1.477278076212e+01  
  3.713595015422e-06  ,-2.485398346384e+01  ,-7.070991306356e+00  
  3.715799642220e-06  ,-2.857369920810e+01  ,-4.182455872514e+00  
  3.719485816970e-06  ,-3.447843897243e+01  ,-3.195499810275e+00  
  3.723354903474e-06  ,-4.017804250690e+01  ,-3.755017955727e+00  
  3.727711257949e-06  ,-4.588196912191e+01  ,-3.249875689699e+00  
  3.729906198993e-06  ,-4.843688230965e+01  ,-3.170916664243e+00  
  3.731943932787e-06  ,-5.060296854237e+01  ,-3.095665410489e+00  
  3.734116522089e-06  ,-5.268386015933e+01  ,-2.997344191446e+00  
  3.736729813233e-06  ,-5.486103281095e+01  ,-2.868929598781e+00  
  3.741948944941e-06  ,-5.809098187485e+01  ,-2.609694628877e+00  
  3.748698425904e-06  ,-5.994984684243e+01  ,-2.281530847381e+00  
  3.756591570988e-06  ,-5.871812301041e+01  ,-1.897044924167e+00  
  3.769099605694e-06  ,-4.951905921458e+01  ,-1.292645555228e+00  
  3.779801619664e-06  ,-3.556895056315e+01  ,-7.622240808971e-01  
  3.785525155678e-06  ,-2.635375987689e+01  ,-4.407630005702e-01  
  3.787156832829e-06  ,-2.355727600309e+01  ,-3.310815445895e-01  
  3.789318991318e-06  ,-1.975752712928e+01  ,-1.722893672804e-01  
  3.791880128399e-06  ,-1.514014083404e+01  ,3.983289985188e-02  
  3.797002402559e-06  ,-5.641990164762e+00  ,6.524288088877e-01  
  3.801062968984e-06  ,2.003276950425e+00  ,2.265622083785e+00  
  3.805627194658e-06  ,1.055184917903e+01  ,1.057244708022e+01  
  3.808898372069e-06  ,1.655542352655e+01  ,1.647393021115e+01  
  3.811841723934e-06  ,2.180980861495e+01  ,1.396323808231e+01  
  3.813991588965e-06  ,2.553241108743e+01  ,6.689055970068e+00  
  3.816259545699e-06  ,2.933297218239e+01  ,4.074721649479e+00  
  3.819910330191e-06  ,3.513023241075e+01  ,3.241996351061e+00  
  3.823725772515e-06  ,4.069449809336e+01  ,3.708862330647e+00  
  3.828300429001e-06  ,4.658970031392e+01  ,3.224870506703e+00  
  3.830316928640e-06  ,4.888974864844e+01  ,3.154302987118e+00  
  3.831442338839e-06  ,5.008868684333e+01  ,3.117006786511e+00  
  3.833067869261e-06  ,5.170952612313e+01  ,3.048297657255e+00  
  3.836065237835e-06  ,5.434186734929e+01  ,2.902907574203e+00  
  3.841130142525e-06  ,5.768557948777e+01  ,2.649408931449e+00  
  3.847095822409e-06  ,5.975044512738e+01  ,2.359901824640e+00  
  3.854737137869e-06  ,5.933678957632e+01  ,1.986709632107e+00  
  3.863601838663e-06  ,5.460492200773e+01  ,1.558975044815e+00  
  3.874317263678e-06  ,4.332657358961e+01  ,1.037452345638e+00  
  3.884010469034e-06  ,2.888792614079e+01  ,5.356492906797e-01  
  3.888633554295e-06  ,2.097281229680e+01  ,2.385894276537e-01  
  3.889664900914e-06  ,1.914071304828e+01  ,1.544675679006e-01  
  3.890694384888e-06  ,1.729188358651e+01  ,6.481263071263e-02  
  3.892753352836e-06  ,1.354191921327e+01  ,-1.277100494163e-01  
  3.896871288732e-06  ,5.887990270120e+00  ,-6.517548362218e-01  
  3.900342514232e-06  ,-6.456116576336e-01  ,-1.691739808428e+00  
  3.904818823054e-06  ,-9.048611747807e+00  ,-9.090836277197e+00  
  3.907601614907e-06  ,-1.419289747805e+01  ,-1.416015660305e+01  
  3.910456304863e-06  ,-1.935710400507e+01  ,-1.790401447651e+01  
  3.912525703624e-06  ,-2.300576058956e+01  ,-9.871334500454e+00  
  3.914512773469e-06  ,-2.641797025433e+01  ,-4.899553103775e+00  
  3.918486913159e-06  ,-3.292074850579e+01  ,-3.658206423833e+00  
  3.922136207536e-06  ,-3.844291417676e+01  ,-3.692493575302e+00  
  3.926327159122e-06  ,-4.415794683610e+01  ,-3.439833760574e+00  
  3.928830926731e-06  ,-4.721330209939e+01  ,-3.278444074310e+00  
  3.931507175282e-06  ,-5.015586598945e+01  ,-3.127780146409e+00  
  3.932439801708e-06  ,-5.109902991976e+01  ,-3.080931280517e+00  
  3.934230921283e-06  ,-5.278671137470e+01  ,-2.991684320407e+00  
  3.937813160434e-06  ,-5.565598118780e+01  ,-2.814213361892e+00  
  3.944225130096e-06  ,-5.901527746645e+01  ,-2.498340702564e+00  
  3.950915006414e-06  ,-5.997521212079e+01  ,-2.173354252683e+00  
  3.958440092817e-06  ,-5.790313976666e+01  ,-1.807878026761e+00  
  3.969645766035e-06  ,-4.893047900213e+01  ,-1.265454218733e+00  
  3.979385164991e-06  ,-3.619807756339e+01  ,-7.827327037747e-01  
  3.984627393499e-06  ,-2.786334496811e+01  ,-4.922649831138e-01  
  3.986049895599e-06  ,-2.546162626378e+01  ,-4.008128659154e-01  
  3.988172566012e-06  ,-2.178471304476e+01  ,-2.545958339454e-01  
  3.990484481171e-06  ,-1.767037656385e+01  ,-7.962404273438e-02  
  3.995108311489e-06  ,-9.184365183710e+00  ,3.743573384214e-01  
  3.998657023028e-06  ,-2.530700994616e+00  ,1.030399585199e+00  
  4.001914044335e-06  ,3.605714736280e+00  ,3.755200471652e+00  
  4.003886213019e-06  ,7.307154279922e+00  ,7.372931478548e+00  
  4.006435056642e-06  ,1.204734058106e+01  ,1.204573812617e+01  
  4.009205555037e-06  ,1.711119216692e+01  ,1.700548528351e+01  
  4.012062480167e-06  ,2.219693249254e+01  ,1.252768175537e+01  
  4.014120703056e-06  ,2.575243949076e+01  ,6.147286870867e+00  
  4.016495203093e-06  ,2.971966563940e+01  ,3.991739482772e+00  
  4.020116557792e-06  ,3.544462439919e+01  ,3.342298527555e+00  
  4.023864944890e-06  ,4.088688156943e+01  ,3.662417281471e+00  
  4.027775009587e-06  ,4.595931240164e+01  ,3.407681408065e+00  
  4.030057494953e-06  ,4.860464192540e+01  ,3.230600065461e+00  
  4.031372149900e-06  ,5.001572755219e+01  ,3.145012992494e+00  
  4.032983151689e-06  ,5.162834808751e+01  ,3.055063457759e+00  
  4.035586757079e-06  ,5.395339900105e+01  ,2.922503574155e+00  
  4.040378225461e-06  ,5.727966749447e+01  ,2.688377550711e+00  
  4.046321553603e-06  ,5.959980975933e+01  ,2.396395915060e+00  
  4.053918165579e-06  ,5.954601851856e+01  ,2.027211613909e+00  
  4.061404508963e-06  ,5.619001338143e+01  ,1.664715884134e+00  
  4.070917410269e-06  ,4.750455718174e+01  ,1.203698123382e+00  
  4.079519850627e-06  ,3.599528427585e+01  ,7.746935617320e-01  
  4.084103447810e-06  ,2.873419309279e+01  ,5.219630058067e-01  
  4.085359056905e-06  ,2.663467096061e+01  ,4.426612399488e-01  
  4.087681402877e-06  ,2.264472677891e+01  ,2.880649127814e-01  
  4.089852502063e-06  ,1.880523910898e+01  ,1.297542092681e-01  
  4.094194700435e-06  ,1.088216973873e+01  ,-2.769310230719e-01  
  4.098307420924e-06  ,3.188933130353e+00  ,-9.330827773770e-01  
  4.101783489302e-06  ,-3.360039428080e+00  ,-3.516981269271e+00  
  4.104067092255e-06  ,-7.645445915758e+00  ,-7.705094662896e+00  
  4.106956427410e-06  ,-1.300842786337e+01  ,-1.299241336865e+01  
  4.109741081908e-06  ,-1.807624912505e+01  ,-1.791265319429e+01  
  4.111934532836e-06  ,-2.197268960057e+01  ,-1.225692909998e+01  
  4.114372735336e-06  ,-2.618071353741e+01  ,-4.613099651308e+00  
  4.116796781734e-06  ,-3.021215113443e+01  ,-2.924440687508e+00  
  4.119597454980e-06  ,-3.465044591139e+01  ,-3.156179298876e+00  
  4.123579045251e-06  ,-4.049082884724e+01  ,-3.433077196613e+00  
  4.127681334928e-06  ,-4.584560312455e+01  ,-3.370767815846e+00  
  4.129953016952e-06  ,-4.848891197909e+01  ,-3.232338079379e+00  
  4.131973241881e-06  ,-5.063263167313e+01  ,-3.112543126715e+00  
  4.134142105892e-06  ,-5.270692053822e+01  ,-2.996625709713e+00  
  4.136728574947e-06  ,-5.486008763130e+01  ,-2.866566775571e+00  
  4.141901513055e-06  ,-5.806854390293e+01  ,-2.613227031270e+00  
  4.148709853604e-06  ,-5.995072353644e+01  ,-2.280206088911e+00  
  4.156598528340e-06  ,-5.871542526230e+01  ,-1.897196481817e+00  
  4.169108053163e-06  ,-4.951006619283e+01  ,-1.291856627975e+00  
  4.179810067132e-06  ,-3.555612583035e+01  ,-7.617246458592e-01  
  4.185532858089e-06  ,-2.634071586763e+01  ,-4.402964300541e-01  
  4.187165280297e-06  ,-2.354263069235e+01  ,-3.305257925277e-01  
  4.189319615677e-06  ,-1.975641587444e+01  ,-1.722432996830e-01  
  4.191888575867e-06  ,-1.512473247391e+01  ,4.576662214891e-02  
  4.197026496246e-06  ,-5.596774255038e+00  ,6.588754207614e-01  
  4.201104944065e-06  ,2.082352236673e+00  ,2.329876999211e+00  
  4.205643092707e-06  ,1.058134792372e+01  ,1.060142761157e+01  
  4.208721672609e-06  ,1.623502941165e+01  ,1.616180791912e+01  
  4.211617713287e-06  ,2.141590549518e+01  ,1.469063215158e+01  
  4.213667368010e-06  ,2.497804954011e+01  ,7.311793062186e+00  
  4.215842192486e-06  ,2.864419996951e+01  ,4.210603188317e+00  
  4.219555189326e-06  ,3.458537487179e+01  ,3.134402734050e+00  
  4.223465999082e-06  ,4.033332466227e+01  ,3.770312838373e+00  
  4.227865566924e-06  ,4.606885926736e+01  ,3.232185609826e+00  
  4.229967375711e-06  ,4.850484812148e+01  ,3.163154868842e+00  
  4.231929486111e-06  ,5.058833157243e+01  ,3.094950686129e+00  
  4.234078606084e-06  ,5.264962135887e+01  ,2.999309264439e+00  
  4.236773108557e-06  ,5.489402776763e+01  ,2.867087732503e+00  
  4.241988514975e-06  ,5.810960205662e+01  ,2.607613885273e+00  
  4.248711173847e-06  ,5.995082432303e+01  ,2.281011942666e+00  
  4.256590907887e-06  ,5.871837998498e+01  ,1.897015614373e+00  
  4.269168978050e-06  ,4.944510343677e+01  ,1.289327533692e+00  
  4.279909735039e-06  ,3.540462370765e+01  ,7.566958100574e-01  
  4.285644446924e-06  ,2.615156785290e+01  ,4.336733016857e-01  
  4.287290093914e-06  ,2.332604960196e+01  ,3.223676853522e-01  
  4.289362100378e-06  ,1.968078232123e+01  ,1.690942663677e-01  
  4.292020095006e-06  ,1.488470207876e+01  ,-5.782848303926e-02  
  4.297336084262e-06  ,5.015503389540e+00  ,-7.118370018059e-01  
  4.301614952698e-06  ,-3.042808330413e+00  ,-3.206560695791e+00  
  4.305436355487e-06  ,-1.019754478442e+01  ,-1.021823932839e+01  
  4.308598009363e-06  ,-1.601050318351e+01  ,-1.593736202794e+01  
  4.311562967911e-06  ,-2.131947851507e+01  ,-1.451386102238e+01  
  4.313652483240e-06  ,-2.495253651146e+01  ,-7.175229973642e+00  
  4.315872756258e-06  ,-2.869480894681e+01  ,-4.168459482179e+00  
  4.319638279691e-06  ,-3.471324051381e+01  ,-3.151757417508e+00  
  4.323610929266e-06  ,-4.053515973923e+01  ,-3.759264325320e+00  
  4.328088728204e-06  ,-4.633722317067e+01  ,-3.219515112512e+00  
  4.330103737727e-06  ,-4.865569779843e+01  ,-3.156145499067e+00  
  4.331256528810e-06  ,-4.989501282284e+01  ,-3.122552769645e+00  
  4.332904783502e-06  ,-5.155292852198e+01  ,-3.055878503791e+00  
  4.335701731458e-06  ,-5.404786035183e+01  ,-2.921262029504e+00  
  4.340495435014e-06  ,-5.734505014139e+01  ,-2.680406757473e+00  
  4.346302417532e-06  ,-5.959563987243e+01  ,-2.398527743678e+00  
  4.353927341715e-06  ,-5.954389232904e+01  ,-2.025958307043e+00  
  4.361495641485e-06  ,-5.612954533420e+01  ,-1.660805906209e+00  
  4.371051756158e-06  ,-4.734944407591e+01  ,-1.197280393683e+00  
  4.379686979070e-06  ,-3.574274695780e+01  ,-7.660704829231e-01  
  4.384272811428e-06  ,-2.845353465265e+01  ,-5.122077728558e-01  
  4.385550958529e-06  ,-2.631005675483e+01  ,-4.309147823614e-01  
  4.387688157573e-06  ,-2.263293557871e+01  ,-2.875968902578e-01  
  4.390028757468e-06  ,-1.848945861036e+01  ,-1.160811810846e-01  
  4.394709957257e-06  ,-9.925657468880e+00  ,3.232825025676e-01  
  4.398458344355e-06  ,-2.904816474609e+00  ,9.719849461978e-01  
  4.401796949521e-06  ,3.385371226476e+00  ,3.542738371731e+00  
  4.403931913391e-06  ,7.392648673947e+00  ,7.456799596539e+00  
  4.406651747838e-06  ,1.244719326830e+01  ,1.243975931468e+01  
  4.409356308594e-06  ,1.738336226309e+01  ,1.726588458810e+01  
  4.411905524746e-06  ,2.192179997867e+01  ,1.281232804123e+01  
  4.414051664487e-06  ,2.563484062515e+01  ,6.040158037419e+00  
  4.416275290266e-06  ,2.935885801341e+01  ,4.073454990229e+00  
  4.419907075778e-06  ,3.512525923514e+01  ,3.378338531205e+00  
  4.423696441069e-06  ,4.065385269873e+01  ,3.666199372307e+00  
  4.428261411801e-06  ,4.654332246440e+01  ,3.245364562643e+00  
  4.430264500394e-06  ,4.883239343809e+01  ,3.166274365508e+00  
  4.431394194677e-06  ,5.003866864779e+01  ,3.123530540421e+00  
  4.433024567977e-06  ,5.166807971147e+01  ,3.051025413323e+00  
  4.435976115480e-06  ,5.427043874644e+01  ,2.906604426261e+00  
  4.440964279190e-06  ,5.759879979601e+01  ,2.657863926459e+00  
  4.446893451229e-06  ,5.971448257975e+01  ,2.369525068350e+00  
  4.454530296341e-06  ,5.939334607554e+01  ,1.996861342687e+00  
  4.463022468105e-06  ,5.504844406349e+01  ,1.586892693300e+00  
  4.473413047805e-06  ,4.448800742676e+01  ,1.081853248079e+00  
  4.483684418216e-06  ,2.942506905490e+01  ,5.464880147088e-01  
  4.488992956892e-06  ,2.033676579980e+01  ,2.146225449689e-01  
  4.490179089323e-06  ,1.821967459803e+01  ,1.158167903550e-01  
  4.491355722263e-06  ,1.609453772844e+01  ,8.763658804489e-03  
  4.493708988145e-06  ,1.178122970570e+01  ,-2.279270162486e-01  
  4.498415519908e-06  ,2.985441345597e+00  ,-9.937577221370e-01  
  4.501847257331e-06  ,-3.480043882715e+00  ,-3.632297909655e+00  
  4.504149486735e-06  ,-7.799464031237e+00  ,-7.856642024060e+00  
  4.507029136136e-06  ,-1.314218665681e+01  ,-1.312403859695e+01  
  4.509976213291e-06  ,-1.849837207351e+01  ,-1.826559547208e+01  
  4.512134646490e-06  ,-2.232325458942e+01  ,-1.131734384200e+01  
  4.514286374167e-06  ,-2.603414500815e+01  ,-4.952192477480e+00  
  4.517368679360e-06  ,-3.113859062193e+01  ,-3.830013471514e+00  
  4.519972284749e-06  ,-3.522483709492e+01  ,-3.624713885482e+00  
  4.523048629478e-06  ,-3.974742407330e+01  ,-3.526928619373e+00  
  4.527244796470e-06  ,-4.531047968930e+01  ,-3.344195348479e+00  
  4.529794757679e-06  ,-4.831261414779e+01  ,-3.216958178565e+00  
  4.532106672838e-06  ,-5.076713145940e+01  ,-3.099554831788e+00  
  4.534492348745e-06  ,-5.301918766104e+01  ,-2.979102727134e+00  
  4.536770363763e-06  ,-5.489193900063e+01  ,-2.865485773393e+00  
  4.541326393798e-06  ,-5.778623497075e+01  ,-2.641013342859e+00  
  4.548030426219e-06  ,-5.988517751513e+01  ,-2.313429846644e+00  
  4.556272258475e-06  ,-5.883891718142e+01  ,-1.912874876149e+00  
  4.567536046222e-06  ,-5.112287562581e+01  ,-1.368184273480e+00  
  4.577808906749e-06  ,-3.852228916437e+01  ,-8.633851182063e-01  
  4.583663572982e-06  ,-2.945930552479e+01  ,-5.487695056597e-01  
  4.589428832248e-06  ,-1.956191191844e+01  ,-1.662276876025e-01  
  4.590788935736e-06  ,-1.712114530642e+01  ,-5.716745815305e-02  
  4.592133020476e-06  ,-1.467840334184e+01  ,6.577366015135e-02  
  4.594821189955e-06  ,-9.718817420099e+00  ,3.594231746452e-01  
  4.599151467398e-06  ,-1.599256847535e+00  ,1.179445634934e+00  
  4.602528815582e-06  ,4.761692462124e+00  ,4.875266812587e+00  
  4.604526688769e-06  ,8.503876202747e+00  ,8.550394811362e+00  
  4.606731315568e-06  ,1.259387300632e+01  ,1.258350841186e+01  
  4.609499206260e-06  ,1.764098948446e+01  ,1.750973575520e+01  
  4.611805160955e-06  ,2.174558906297e+01  ,1.296855298913e+01  
  4.613952790812e-06  ,2.546621137931e+01  ,6.068144547079e+00  
  4.616136555985e-06  ,2.913051682627e+01  ,4.105216490568e+00  
  4.619821613148e-06  ,3.499452973547e+01  ,3.375759778450e+00  
  4.623652701691e-06  ,4.059317772492e+01  ,3.672885889813e+00  
  4.628183399752e-06  ,4.645038371087e+01  ,3.248165235019e+00  
  4.630150725558e-06  ,4.870747109360e+01  ,3.171230798174e+00  
  4.631285448983e-06  ,4.992526886297e+01  ,3.128711828007e+00  
  4.632926811889e-06  ,5.157415967848e+01  ,3.055937709603e+00  
  4.635783364490e-06  ,5.411450091792e+01  ,2.916204538743e+00  
  4.640613575891e-06  ,5.741016547374e+01  ,2.675118719859e+00  
  4.646451105788e-06  ,5.962747348549e+01  ,2.391037561379e+00  
  4.654076029971e-06  ,5.950875039355e+01  ,2.018922108567e+00  
  4.661820163444e-06  ,5.591048645740e+01  ,1.645011436589e+00  
  4.671470155433e-06  ,4.686097730641e+01  ,1.176856247052e+00  
  4.680203726009e-06  ,3.495572069641e+01  ,7.392768580800e-01  
  4.684317936614e-06  ,2.837861987934e+01  ,5.079307089148e-01  
  4.685536665335e-06  ,2.633426773682e+01  ,4.308862114538e-01  
  4.687459660187e-06  ,2.303123813429e+01  ,3.028457928676e-01  
  4.690116164699e-06  ,1.833264828285e+01  ,1.064775978090e-01  
  4.695429173723e-06  ,8.586225381046e+00  ,-4.082368993060e-01  
  4.699266967788e-06  ,1.381611040839e+00  ,-1.198446763528e+00  
  4.702774701133e-06  ,-5.223567270594e+00  ,-5.326369872886e+00  
  4.704762143508e-06  ,-8.942980968945e+00  ,-8.983077740788e+00  
  4.706761134282e-06  ,-1.264882231880e+01  ,-1.263753454209e+01  
  4.709477615967e-06  ,-1.760208746887e+01  ,-1.747272579674e+01  
  4.711743337527e-06  ,-2.163693659977e+01  ,-1.316847387719e+01  
  4.713836205617e-06  ,-2.526705955013e+01  ,-6.270552466514e+00  
  4.715969679371e-06  ,-2.885512374924e+01  ,-4.155469024810e+00  
  4.719658461824e-06  ,-3.474426261197e+01  ,-3.345573995901e+00  
  4.723484334961e-06  ,-4.035890616577e+01  ,-3.694457033800e+00  
  4.727918175474e-06  ,-4.613232845914e+01  ,-3.258589030423e+00  
  4.729992417112e-06  ,-4.853261683128e+01  ,-3.177125063727e+00  
  4.731937018648e-06  ,-5.059596462967e+01  ,-3.098897629111e+00  
  4.734080923215e-06  ,-5.265171591102e+01  ,-2.999241487696e+00  
  4.736807090655e-06  ,-5.491985406880e+01  ,-2.864740784861e+00  
  4.742029202595e-06  ,-5.812865449185e+01  ,-2.605891196534e+00  
  4.748760057107e-06  ,-5.995448343810e+01  ,-2.278428876153e+00  
  4.756632340565e-06  ,-5.870227446316e+01  ,-1.895117190717e+00  
  4.769351971760e-06  ,-4.924889344730e+01  ,-1.280350729998e+00  
  4.780174685135e-06  ,-3.500019736853e+01  ,-7.430716108071e-01  
  4.785349858418e-06  ,-2.665020658598e+01  ,-4.502100287918e-01  
  4.786897530273e-06  ,-2.400601477997e+01  ,-3.471711292875e-01  
  4.788982947782e-06  ,-2.035451472097e+01  ,-1.968197789875e-01  
  4.791790699080e-06  ,-1.530319618602e+01  ,3.618429353658e-02  
  4.797406201676e-06  ,-4.883785693184e+00  ,7.176540075891e-01  
  4.801915293053e-06  ,3.608064256068e+00  ,3.747048847995e+00  
  4.805407752708e-06  ,1.014441010886e+01  ,1.016525576180e+01  
  4.808688615873e-06  ,1.617503459237e+01  ,1.609706678868e+01  
  4.811687102035e-06  ,2.153803383423e+01  ,1.407338689317e+01  
  4.813819458202e-06  ,2.523842356702e+01  ,6.844878309114e+00  
  4.816103061154e-06  ,2.907530497079e+01  ,4.088875835269e+00  
  4.819823508576e-06  ,3.499743185051e+01  ,3.211445656089e+00  
  4.823731338099e-06  ,4.070220657715e+01  ,3.725276501481e+00  
  4.828294073656e-06  ,4.658215079455e+01  ,3.218137212646e+00  
  4.830297162250e-06  ,4.886814027149e+01  ,3.151581934632e+00  
  4.831421454862e-06  ,5.006700401255e+01  ,3.116332804041e+00  
  4.833047357813e-06  ,5.168990523566e+01  ,3.048965524088e+00  
  4.836031687871e-06  ,5.431502813706e+01  ,2.904704839218e+00  
  4.841063064948e-06  ,5.765067299831e+01  ,2.652517409050e+00  
  4.847013098612e-06  ,5.973603638132e+01  ,2.363941424533e+00  
  4.854651433840e-06  ,5.936052769230e+01  ,1.991328788054e+00  
  4.863355202094e-06  ,5.479594817153e+01  ,1.570596072039e+00  
  4.873958868399e-06  ,4.379115490123e+01  ,1.055012347214e+00  
  4.883836848155e-06  ,2.917433366004e+01  ,5.455806186472e-01  
  4.888469619170e-06  ,2.126205057889e+01  ,2.500429446213e-01  
  4.889509533957e-06  ,1.941804204007e+01  ,1.662097913909e-01  
  4.890592662111e-06  ,1.747540239927e+01  ,7.300098447319e-02  
  4.892531675711e-06  ,1.394865731434e+01  ,-1.057507770932e-01  
  4.896409702912e-06  ,6.753210066223e+00  ,-5.769854630596e-01  
  4.899763954297e-06  ,4.449315905258e-01  ,-1.419897262788e+00  
  4.904232067481e-06  ,-7.953777889647e+00  ,-8.007175167295e+00  
  4.906353620306e-06  ,-1.189692362241e+01  ,-1.189531132872e+01  
  4.908658084884e-06  ,-1.611960826459e+01  ,-1.604328107110e+01  
  4.910876495257e-06  ,-2.010508483591e+01  ,-1.637496095085e+01  
  4.912545425311e-06  ,-2.304008943620e+01  ,-9.469751656517e+00  
  4.914195170119e-06  ,-2.587914931568e+01  ,-5.348429485068e+00  
  4.917494659737e-06  ,-3.134133063027e+01  ,-3.723894641079e+00  
  4.920980786398e-06  ,-3.674579964622e+01  ,-3.756436017260e+00  
  4.924874459818e-06  ,-4.225874923786e+01  ,-3.460749856365e+00  
  4.927605097607e-06  ,-4.575276748103e+01  ,-3.318821904471e+00  
  4.929925208405e-06  ,-4.845802046453e+01  ,-3.205972497981e+00  
  4.931010012940e-06  ,-4.963544073264e+01  ,-3.153065390372e+00  
  4.932598104194e-06  ,-5.125478823832e+01  ,-3.074081361658e+00  
