  Time                 , V(D2:2)              , V(D4:1)              
  3.582699670648e-06  ,-5.171398460801e-01  ,-4.844303965228e-01  
  3.595200254774e-06  ,-1.502176759944e-01  ,-1.307135692439e-01  
  3.597429841017e-06  ,-8.065621827879e-02  ,-6.387817130980e-02  
  3.597987237578e-06  ,-6.319066660556e-02  ,-4.709992388539e-02  
  3.599102030700e-06  ,-2.820679588747e-02  ,-1.350080030446e-02  
  3.599995075917e-06  ,-1.546946332794e-04  ,1.343227569635e-02  
  3.600865210598e-06  ,2.717804565614e-02  ,3.966948210800e-02  
  3.601289148634e-06  ,4.048872817440e-02  ,5.244355846256e-02  
  3.601388695376e-06  ,4.361331376378e-02  ,5.544157298307e-02  
  3.601488346891e-06  ,4.674076076901e-02  ,5.844258599251e-02  
  3.601629442262e-06  ,5.116808422074e-02  ,6.269096860137e-02  
  3.601807557704e-06  ,5.675558563439e-02  ,6.805173624928e-02  
  3.602163788589e-06  ,6.792508228353e-02  ,7.876799696072e-02  
  3.602622884052e-06  ,8.230711717044e-02  ,9.256537242276e-02  
  3.603133528220e-06  ,9.828376860950e-02  ,1.078894431284e-01  
  3.603645755636e-06  ,1.142845400130e-01  ,1.232350973601e-01  
  3.603882777231e-06  ,1.216787689230e-01  ,1.303256940851e-01  
  3.603969529929e-06  ,1.243834789301e-01  ,1.329190268348e-01  
  3.604113209719e-06  ,1.288609768859e-01  ,1.372123022311e-01  
  3.604271208594e-06  ,1.337816664197e-01  ,1.419300822896e-01  
  3.604587206343e-06  ,1.436130359626e-01  ,1.513548180317e-01  
  3.605105207959e-06  ,1.596981175744e-01  ,1.667736794185e-01  
  3.606141211191e-06  ,1.917371580941e-01  ,1.974771320871e-01  
  3.608213217655e-06  ,2.551722461281e-01  ,2.582319731864e-01  
  3.612130732933e-06  ,3.719401186381e-01  ,3.699233991591e-01  
  3.618947269121e-06  ,5.607124742947e-01  ,5.499686448688e-01  
  3.631573023001e-06  ,8.370646660454e-01  ,8.113992657855e-01  
  3.654571475187e-06  ,9.897047741184e-01  ,9.477645943488e-01  
  3.679572643438e-06  ,5.985936542609e-01  ,5.629984051469e-01  
  3.682697789470e-06  ,5.171904280350e-01  ,4.843473619655e-01  
  3.688948081532e-06  ,3.402721083278e-01  ,3.137370319104e-01  
  3.690510654548e-06  ,2.937203833361e-01  ,2.689054131308e-01  
  3.693635800580e-06  ,1.986078032473e-01  ,1.773670676989e-01  
  3.696393260458e-06  ,1.130667586131e-01  ,9.510641133738e-02  
  3.696901669452e-06  ,9.718329493550e-02  ,7.984019324830e-02  
  3.697918487439e-06  ,6.534605034781e-02  ,4.924688197388e-02  
  3.698280539090e-06  ,5.399219054808e-02  ,3.833760174248e-02  
  3.698390900815e-06  ,5.052981440083e-02  ,3.501139759297e-02  
  3.698514417471e-06  ,4.665401049004e-02  ,3.128803972956e-02  
  3.698761450784e-06  ,3.890035357304e-02  ,2.383983941749e-02  
  3.699255517410e-06  ,2.338647804227e-02  ,8.938903760941e-03  
  3.699761225568e-06  ,7.501249660930e-03  ,-6.316688993815e-03  
  3.700270286487e-06  ,-8.491198392348e-03  ,-2.167284924385e-02  
  3.700674480485e-06  ,-2.118784374875e-02  ,-3.386246634105e-02  
  3.700906426372e-06  ,-2.847237592945e-02  ,-4.085461977937e-02  
  3.700965751620e-06  ,-3.033532742805e-02  ,-4.264278842754e-02  
  3.701080641901e-06  ,-3.394284550883e-02  ,-4.610571079659e-02  
  3.701200084021e-06  ,-3.769282040167e-02  ,-4.970512017673e-02  
  3.701438968262e-06  ,-4.519112520654e-02  ,-5.690195753523e-02  
  3.701865560567e-06  ,-5.857476686416e-02  ,-6.974614001211e-02  
  3.702467194950e-06  ,-7.743163020721e-02  ,-8.783974379637e-02  
  3.703074882930e-06  ,-9.645012682495e-02  ,-1.060856594377e-01  
  3.703637960559e-06  ,-1.140412515301e-01  ,-1.229575131346e-01  
  3.703917497030e-06  ,-1.227613461539e-01  ,-1.313205274406e-01  
  3.704006973846e-06  ,-1.255505927957e-01  ,-1.339948920123e-01  
  3.704166439554e-06  ,-1.305191182937e-01  ,-1.387594975870e-01  
  3.704324973939e-06  ,-1.354553794232e-01  ,-1.434927479390e-01  
  3.704642042710e-06  ,-1.453176992555e-01  ,-1.529490839445e-01  
  3.705276180251e-06  ,-1.649981061508e-01  ,-1.718151192089e-01  
  3.706544455333e-06  ,-2.041546850723e-01  ,-2.093395573865e-01  
  3.709081005497e-06  ,-2.814340156030e-01  ,-2.833430836726e-01  
  3.713486533804e-06  ,-4.111287498750e-01  ,-4.073499942497e-01  
  3.721579354448e-06  ,-6.271863193200e-01  ,-6.131546797366e-01  
  3.736201863928e-06  ,-9.075090219527e-01  ,-8.771026204924e-01  
  3.761203032179e-06  ,-9.387010231557e-01  ,-8.953814013568e-01  
  3.786204200430e-06  ,-4.199659727512e-01  ,-3.903472856711e-01  
  3.789329346461e-06  ,-3.289849285092e-01  ,-3.027135862528e-01  
  3.795579638524e-06  ,-1.384238355015e-01  ,-1.193949958241e-01  
  3.797142211540e-06  ,-8.965950945708e-02  ,-7.252871224655e-02  
  3.798688765807e-06  ,-4.118198770957e-02  ,-2.596023386257e-02  
  3.800101582153e-06  ,3.191292031774e-03  ,1.664662071937e-02  
  3.801252696855e-06  ,3.934447449705e-02  ,5.135016356960e-02  
  3.801880222006e-06  ,5.903457247394e-02  ,7.024493487686e-02  
  3.802064670442e-06  ,6.481806132773e-02  ,7.579357671996e-02  
  3.802259433275e-06  ,7.092259784352e-02  ,8.164970350388e-02  
  3.802648958942e-06  ,8.312347687149e-02  ,9.335351085123e-02  
  3.803038344910e-06  ,9.530753939354e-02  ,1.050404194411e-01  
  3.803507452091e-06  ,1.099670086044e-01  ,1.190990609641e-01  
  3.803756254917e-06  ,1.177325371245e-01  ,1.265458812156e-01  
  3.804001844680e-06  ,1.253907287117e-01  ,1.338882133288e-01  
  3.804070937173e-06  ,1.275439046942e-01  ,1.359530681525e-01  
  3.804204209434e-06  ,1.316954516993e-01  ,1.399334613545e-01  
  3.804394175956e-06  ,1.376090658929e-01  ,1.456028431135e-01  
  3.804619532736e-06  ,1.446179978999e-01  ,1.523218712429e-01  
  3.805070246296e-06  ,1.586137647963e-01  ,1.657368399860e-01  
  3.805971673416e-06  ,1.865070973013e-01  ,1.924677943043e-01  
  3.807774527656e-06  ,2.418228217214e-01  ,2.454523399504e-01  
  3.811380236136e-06  ,3.499527487362e-01  ,3.489089428563e-01  
  3.817627547966e-06  ,5.259109220150e-01  ,5.168369192542e-01  
  3.829174457775e-06  ,7.935023199555e-01  ,7.704787958410e-01  
  3.850053964840e-06  ,9.999985628853e-01  ,9.593196253697e-01  
  3.875055133091e-06  ,7.058809717783e-01  ,6.670880655205e-01  
  3.878180279123e-06  ,6.330498835662e-01  ,5.964925893740e-01  
  3.884430571185e-06  ,4.698563431984e-01  ,4.387714948603e-01  
  3.893031521427e-06  ,2.171767087987e-01  ,1.952230656307e-01  
  3.895181758987e-06  ,1.507921195420e-01  ,1.313705217638e-01  
  3.895564346300e-06  ,1.388996139225e-01  ,1.199362057470e-01  
  3.896329520928e-06  ,1.150561261767e-01  ,9.701528717811e-02  
  3.897133531706e-06  ,8.993109287899e-02  ,7.286767685016e-02  
  3.897643244551e-06  ,7.397202860257e-02  ,5.753097310194e-02  
  3.898000825854e-06  ,6.276462573557e-02  ,4.676277252387e-02  
  3.898114586907e-06  ,5.919737009243e-02  ,4.333573966937e-02  
  3.898297731491e-06  ,5.345285532713e-02  ,3.781689817606e-02  
  3.898614008637e-06  ,4.352844535872e-02  ,2.828282532255e-02  
  3.899136108072e-06  ,2.713663367059e-02  ,1.253772054074e-02  
  3.899753109278e-06  ,7.756223009999e-03  ,-6.074274164818e-03  
  3.900312461616e-06  ,-9.816113541062e-03  ,-2.294783649105e-02  
  3.900742779212e-06  ,-2.333297945230e-02  ,-3.592501613392e-02  
  3.900993956910e-06  ,-3.122100293481e-02  ,-4.349649202170e-02  
  3.901061210042e-06  ,-3.333272112676e-02  ,-4.552361019344e-02  
  3.901163399411e-06  ,-3.654113359737e-02  ,-4.860342952619e-02  
  3.901307614712e-06  ,-4.106837456202e-02  ,-5.294888601446e-02  
  3.901518955087e-06  ,-4.770127288179e-02  ,-5.931466321548e-02  
  3.901882915949e-06  ,-5.911905739447e-02  ,-7.027222491598e-02  
  3.902493397897e-06  ,-7.825232224167e-02  ,-8.863123315349e-02  
  3.903078361606e-06  ,-9.655890257057e-02  ,-1.061939497134e-01  
  3.903636596357e-06  ,-1.139986733800e-01  ,-1.229206240173e-01  
  3.903910638025e-06  ,-1.225474911823e-01  ,-1.311193101818e-01  
  3.904000336030e-06  ,-1.253437070239e-01  ,-1.338003657770e-01  
  3.904158754000e-06  ,-1.302797311171e-01  ,-1.385337689385e-01  
  3.904316822724e-06  ,-1.352016571825e-01  ,-1.432532454166e-01  
  3.904632960172e-06  ,-1.450353858563e-01  ,-1.526820940900e-01  
  3.905264862539e-06  ,-1.646474126384e-01  ,-1.714824502696e-01  
  3.906528667273e-06  ,-2.036691098172e-01  ,-2.088775009581e-01  
  3.909056276741e-06  ,-2.806884548629e-01  ,-2.826321168371e-01  
  3.913432002725e-06  ,-4.095664838423e-01  ,-4.058597150531e-01  
  3.921487570466e-06  ,-6.249378620641e-01  ,-6.110204895402e-01  
  3.936026633443e-06  ,-9.051829913151e-01  ,-8.749463437786e-01  
  3.961027801694e-06  ,-9.405845509988e-01  ,-8.972555336293e-01  
  3.986028969945e-06  ,-4.249556162451e-01  ,-3.951638566465e-01  
  3.989154115977e-06  ,-3.341785088528e-01  ,-3.077202992702e-01  
  3.995404408040e-06  ,-1.438737420527e-01  ,-1.246376733902e-01  
  3.996966981055e-06  ,-9.514097957898e-02  ,-7.780119187504e-02  
  3.998699986102e-06  ,-4.082978823117e-02  ,-2.562678199537e-02  
  3.999601972016e-06  ,-1.250409205444e-02  ,1.573755741214e-03  
  4.000110474141e-06  ,3.470640540059e-03  ,1.691121088054e-02  
  4.000737254234e-06  ,2.315945405267e-02  ,3.581093622645e-02  
  4.001051482471e-06  ,3.302728873320e-02  ,4.528152456250e-02  
  4.001138747396e-06  ,3.576717403803e-02  ,4.791021043990e-02  
  4.001248201082e-06  ,3.920334457660e-02  ,5.120761338393e-02  
  4.001413929934e-06  ,4.440531265800e-02  ,5.619983699779e-02  
  4.001640404301e-06  ,5.151201267683e-02  ,6.301873573067e-02  
  4.002040593611e-06  ,6.406323754244e-02  ,7.506196737281e-02  
  4.002559433417e-06  ,8.032035793764e-02  ,9.065890077051e-02  
  4.003102580743e-06  ,9.731618584376e-02  ,1.069613305991e-01  
  4.003628871130e-06  ,1.137575569952e-01  ,1.227296475251e-01  
  4.003884845139e-06  ,1.217432512100e-01  ,1.303874366728e-01  
  4.003974135691e-06  ,1.245270482650e-01  ,1.330565452443e-01  
  4.004126453498e-06  ,1.292735624487e-01  ,1.376075445858e-01  
  4.004282287048e-06  ,1.341265696347e-01  ,1.422605256623e-01  
  4.004593954148e-06  ,1.438228237771e-01  ,1.515556511915e-01  
  4.005150605651e-06  ,1.611058610861e-01  ,1.681227054011e-01  
  4.006263908656e-06  ,1.955188607676e-01  ,2.011001509331e-01  
  4.008490514668e-06  ,2.635856093039e-01  ,2.662858222157e-01  
  4.012541395338e-06  ,3.838845887235e-01  ,3.813362957712e-01  
  4.019761752995e-06  ,5.817135543201e-01  ,5.699468230207e-01  
  4.032991003903e-06  ,8.605981269716e-01  ,8.334266802799e-01  
  4.057318639668e-06  ,9.736842093545e-01  ,9.311815101291e-01  
  4.082319807919e-06  ,5.273168787349e-01  ,4.940253229588e-01  
  4.085444953950e-06  ,4.414914906858e-01  ,4.112227146002e-01  
  4.091695246013e-06  ,2.579516876397e-01  ,2.344170733455e-01  
  4.093257819029e-06  ,2.102316138434e-01  ,1.885022455081e-01  
  4.096382965060e-06  ,1.133881180871e-01  ,9.537993027630e-02  
  4.096897800179e-06  ,9.730427561718e-02  ,7.992272227692e-02  
  4.097927470418e-06  ,6.506444232348e-02  ,4.894558637708e-02  
  4.098297391744e-06  ,5.346351351532e-02  ,3.779997245174e-02  
  4.098398370394e-06  ,5.029544901890e-02  ,3.475605452036e-02  
  4.098517649533e-06  ,4.655258259568e-02  ,3.116079342167e-02  
  4.098756207811e-06  ,3.906494124491e-02  ,2.396885621237e-02  
  4.099233324366e-06  ,2.408349666569e-02  ,9.580627903701e-03  
  4.099734841572e-06  ,8.330101349208e-03  ,-5.546970266361e-03  
  4.100242412375e-06  ,-7.615535759180e-03  ,-2.085661318558e-02  
  4.100675943034e-06  ,-2.123378074286e-02  ,-3.392978168453e-02  
  4.100917248713e-06  ,-2.881223030189e-02  ,-4.120310601093e-02  
  4.100979309721e-06  ,-3.076106893850e-02  ,-4.307336433030e-02  
  4.101095864741e-06  ,-3.442080565920e-02  ,-4.658606281523e-02  
  4.101217728300e-06  ,-3.824673203762e-02  ,-5.025822696855e-02  
  4.101461455418e-06  ,-4.589684697166e-02  ,-5.759994789761e-02  
  4.101891447050e-06  ,-5.938659894166e-02  ,-7.054512551878e-02  
  4.102479856653e-06  ,-7.782820893348e-02  ,-8.823927731013e-02  
  4.103079535259e-06  ,-9.659560160228e-02  ,-1.062432523713e-01  
  4.103636652423e-06  ,-1.140004232508e-01  ,-1.229356382248e-01  
  4.103911113186e-06  ,-1.225623062701e-01  ,-1.311465186922e-01  
  4.104000729701e-06  ,-1.253559769859e-01  ,-1.338250091185e-01  
  4.104159264086e-06  ,-1.302956193302e-01  ,-1.385616928908e-01  
  4.104317425942e-06  ,-1.352204337962e-01  ,-1.432837501517e-01  
  4.104633749655e-06  ,-1.450599258768e-01  ,-1.527177612669e-01  
  4.105266397079e-06  ,-1.646949635165e-01  ,-1.715394745931e-01  
  4.106531691929e-06  ,-2.037621395886e-01  ,-2.089768241664e-01  
  4.109062281629e-06  ,-2.808695151086e-01  ,-2.828134950296e-01  
  4.113441732904e-06  ,-4.098453328940e-01  ,-4.061233792156e-01  
  4.121507731458e-06  ,-6.254321973516e-01  ,-6.114887129945e-01  
  4.136042324087e-06  ,-9.053923900497e-01  ,-8.751395207965e-01  
  4.161043492338e-06  ,-9.404170555609e-01  ,-8.970880596717e-01  
  4.186044660589e-06  ,-4.245093518845e-01  ,-3.947331003927e-01  
  4.189169806620e-06  ,-3.337138711674e-01  ,-3.072723984700e-01  
  4.195420098683e-06  ,-1.433859169758e-01  ,-1.241684044653e-01  
  4.196982671699e-06  ,-9.465026799394e-02  ,-7.732729596791e-02  
  4.198611554882e-06  ,-4.360545917058e-02  ,-2.829367251435e-02  
  4.199503109982e-06  ,-1.560962631695e-02  ,-1.409051686232e-03  
  4.199995220831e-06  ,-1.501420322564e-04  ,1.343464570712e-02  
  4.200595551362e-06  ,1.870870628302e-02  ,3.153897888166e-02  
  4.200900419807e-06  ,2.828375012414e-02  ,4.072962602959e-02  
  4.200983121252e-06  ,3.088075482194e-02  ,4.322170733378e-02  
  4.201100467896e-06  ,3.456533198353e-02  ,4.675829155582e-02  
  4.201234950876e-06  ,3.878739370848e-02  ,5.081039215139e-02  
  4.201503916835e-06  ,4.722936476420e-02  ,5.891158583310e-02  
  4.202041848755e-06  ,6.410258798796e-02  ,7.510088502423e-02  
  4.202671050286e-06  ,8.381507501125e-02  ,9.401159385936e-02  
  4.203304908430e-06  ,1.036403189578e-01  ,1.130275777747e-01  
  4.203749475261e-06  ,1.175210265536e-01  ,1.263393386472e-01  
  4.204010105884e-06  ,1.256482094727e-01  ,1.341319056829e-01  
  4.204083144857e-06  ,1.279242787818e-01  ,1.363139641668e-01  
  4.204213972395e-06  ,1.319994865817e-01  ,1.402214975036e-01  
  4.204366546316e-06  ,1.367492611373e-01  ,1.447754316803e-01  
  4.204613253666e-06  ,1.444228060008e-01  ,1.521315922286e-01  
  4.205044456018e-06  ,1.578137442276e-01  ,1.649673765223e-01  
  4.205906860722e-06  ,1.845062883270e-01  ,1.905485938446e-01  
  4.207631670130e-06  ,2.374656013895e-01  ,2.412783408279e-01  
  4.211081288947e-06  ,3.411396038606e-01  ,3.404817237780e-01  
  4.217183314456e-06  ,5.139899546526e-01  ,5.054801036663e-01  
  4.228244446410e-06  ,7.753855785026e-01  ,7.534995674446e-01  
  4.248489164008e-06  ,9.988737809760e-01  ,9.589954235917e-01  
  4.273490332259e-06  ,7.398354689254e-01  ,7.001072615461e-01  
  4.276615478290e-06  ,6.703248143216e-01  ,6.326369073096e-01  
  4.282865770353e-06  ,5.126665839420e-01  ,4.801215340508e-01  
  4.295366354479e-06  ,1.450566890427e-01  ,1.257599065479e-01  
  4.297528140439e-06  ,7.757773248267e-02  ,6.092573512628e-02  
  4.298068586929e-06  ,6.063990536673e-02  ,4.465463384495e-02  
  4.298838883830e-06  ,3.646945125823e-02  ,2.144010559596e-02  
  4.299644664122e-06  ,1.116297399238e-02  ,-2.858428993722e-03  
  4.300454449100e-06  ,-1.427645454413e-02  ,-2.727927939434e-02  
  4.300969843013e-06  ,-3.046380293077e-02  ,-4.281672532511e-02  
  4.301465027226e-06  ,-4.600894010034e-02  ,-5.773464409045e-02  
  4.301571116509e-06  ,-4.933804207264e-02  ,-6.092934409265e-02  
  4.301677159226e-06  ,-5.266513510192e-02  ,-6.412191002310e-02  
  4.301889244659e-06  ,-5.931753074264e-02  ,-7.050493965317e-02  
  4.302157651825e-06  ,-6.773273416831e-02  ,-7.857880824169e-02  
  4.302599471254e-06  ,-8.157405590229e-02  ,-9.185730476267e-02  
  4.303080406232e-06  ,-9.662283603121e-02  ,-1.062916621489e-01  
  4.303577453090e-06  ,-1.121525498619e-01  ,-1.211848538979e-01  
  4.303814754082e-06  ,-1.195573614310e-01  ,-1.282851675440e-01  
  4.303979970707e-06  ,-1.247089317198e-01  ,-1.332251489860e-01  
  4.304067095933e-06  ,-1.274242132242e-01  ,-1.358288628313e-01  
  4.304192451952e-06  ,-1.313292876868e-01  ,-1.395731017988e-01  
  4.304443163989e-06  ,-1.391332656401e-01  ,-1.470551050368e-01  
  4.304783608956e-06  ,-1.497164730687e-01  ,-1.572004626463e-01  
  4.305464498891e-06  ,-1.708303009025e-01  ,-1.774381354946e-01  
  4.306826278759e-06  ,-2.128138423582e-01  ,-2.176643535579e-01  
  4.309549838496e-06  ,-2.955364708703e-01  ,-2.968604002621e-01  
  4.314454555703e-06  ,-4.386566307003e-01  ,-4.336380102867e-01  
  4.323238790227e-06  ,-6.669203996229e-01  ,-6.508584131030e-01  
  4.339346945478e-06  ,-9.445169197985e-01  ,-9.112137576638e-01  
  4.364348113729e-06  ,-9.001165792220e-01  ,-8.570488879137e-01  
  4.389349281980e-06  ,-3.283934337224e-01  ,-3.020180096520e-01  
  4.392474428011e-06  ,-2.342264590496e-01  ,-2.113757659513e-01  
  4.393156435532e-06  ,-2.133444178007e-01  ,-1.912993865548e-01  
  4.394520450575e-06  ,-1.712961579361e-01  ,-1.508796104120e-01  
  4.396148588700e-06  ,-1.207006421284e-01  ,-1.022611660726e-01  
  4.397773560328e-06  ,-6.988864545977e-02  ,-5.345247789788e-02  
  4.398541528923e-06  ,-4.580318972665e-02  ,-3.032341143631e-02  
  4.398818969918e-06  ,-3.709464189305e-02  ,-2.196146795588e-02  
  4.399129752262e-06  ,-2.733623328390e-02  ,-1.259299704923e-02  
  4.399587776704e-06  ,-1.295001480473e-02  ,1.217891565289e-03  
  4.400084357901e-06  ,2.650178503868e-03  ,1.619233758194e-02  
  4.400620706571e-06  ,1.949883624039e-02  ,3.236260920607e-02  
  4.400868857471e-06  ,2.729257304862e-02  ,3.984149307426e-02  
  4.400942338822e-06  ,2.960012306824e-02  ,4.205517329387e-02  
  4.401059499202e-06  ,3.327900333531e-02  ,4.558520995924e-02  
  4.401184342993e-06  ,3.719864825550e-02  ,4.934623037713e-02  
  4.401434030576e-06  ,4.503616116087e-02  ,5.686576727521e-02  
  4.401933405740e-06  ,6.070239158399e-02  ,7.189592098733e-02  
  4.402539137943e-06  ,7.968480053767e-02  ,9.010470230144e-02  
  4.403162751539e-06  ,9.919735977120e-02  ,1.088178226511e-01  
  4.403747249587e-06  ,1.174515891632e-01  ,1.263215854893e-01  
  4.404013049049e-06  ,1.257399384332e-01  ,1.342680974230e-01  
  4.404094877379e-06  ,1.282898298030e-01  ,1.367124132460e-01  
  4.404234831879e-06  ,1.326490440060e-01  ,1.408914504897e-01  
  4.404406288365e-06  ,1.379859584130e-01  ,1.460072756726e-01  
  4.404659375275e-06  ,1.458564162347e-01  ,1.535511042974e-01  
  4.405165549094e-06  ,1.615691729087e-01  ,1.686101571272e-01  
  4.406177896732e-06  ,1.928681574563e-01  ,1.986001009883e-01  
  4.408202592010e-06  ,2.548494681425e-01  ,2.579557015880e-01  
  4.412234101171e-06  ,3.749525813698e-01  ,3.728251512911e-01  
  4.419086400146e-06  ,5.643262828873e-01  ,5.534194929345e-01  
  4.431852224940e-06  ,8.418312649135e-01  ,8.158698810190e-01  
  4.455017570132e-06  ,9.876018411260e-01  ,9.450763640459e-01  
  4.480018738383e-06  ,5.873088953729e-01  ,5.520931737784e-01  
  4.483143884415e-06  ,5.051454487929e-01  ,4.727233417827e-01  
  4.489394176478e-06  ,3.270609247517e-01  ,3.010085116640e-01  
  4.490956749493e-06  ,2.802956516988e-01  ,2.559768232109e-01  
  4.494081895525e-06  ,1.848534451934e-01  ,1.641377767133e-01  
  4.494863182032e-06  ,1.606783513655e-01  ,1.408888430840e-01  
  4.496425755048e-06  ,1.120523985262e-01  ,9.413890298172e-02  
  4.497754007304e-06  ,7.050140658201e-02  ,5.420634734670e-02  
  4.498402580345e-06  ,5.016335647167e-02  ,3.466605141828e-02  
  4.498622046510e-06  ,4.327616609703e-02  ,2.804925554163e-02  
  4.498821885051e-06  ,3.700312317044e-02  ,2.202346784749e-02  
  4.499221562134e-06  ,2.445290923716e-02  ,9.967693230826e-03  
  4.499714418041e-06  ,8.971701495149e-03  ,-4.900360542005e-03  
  4.500183618354e-06  ,-5.768508717346e-03  ,-1.905380798634e-02  
  4.500703948276e-06  ,-2.211338468329e-02  ,-3.474651438682e-02  
  4.500970120268e-06  ,-3.047250910111e-02  ,-4.277106036182e-02  
  4.501041471219e-06  ,-3.271294592924e-02  ,-4.492123334092e-02  
  4.501155616442e-06  ,-3.629678660096e-02  ,-4.836155567362e-02  
  4.501293033088e-06  ,-4.061066150461e-02  ,-5.250232531404e-02  
  4.501561114291e-06  ,-4.902419337790e-02  ,-6.057736410568e-02  
  4.501951571280e-06  ,-6.127201653771e-02  ,-7.233047392180e-02  
  4.502513717586e-06  ,-7.888871063108e-02  ,-8.923391580804e-02  
  4.503089740599e-06  ,-9.691470756653e-02  ,-1.065276056351e-01  
  4.503630745882e-06  ,-1.138160715515e-01  ,-1.227381111876e-01  
  4.503897057572e-06  ,-1.221240532927e-01  ,-1.307060126637e-01  
  4.503985766048e-06  ,-1.248895743364e-01  ,-1.333572405972e-01  
  4.504142554203e-06  ,-1.297751201053e-01  ,-1.380423427192e-01  
  4.504298783565e-06  ,-1.346401221290e-01  ,-1.427075876093e-01  
  4.504611242289e-06  ,-1.443602789009e-01  ,-1.520270827151e-01  
  4.505202259595e-06  ,-1.627072069137e-01  ,-1.696152774284e-01  
  4.506384294206e-06  ,-1.992264839219e-01  ,-2.046143061166e-01  
  4.508748363430e-06  ,-2.713909654737e-01  ,-2.737273633685e-01  
  4.512922923738e-06  ,-3.949244571043e-01  ,-3.918624106085e-01  
  4.520559768850e-06  ,-6.019207289081e-01  ,-5.891477047782e-01  
  4.534309070284e-06  ,-8.809429960527e-01  ,-8.524091478125e-01  
  4.559310238535e-06  ,-9.575289509710e-01  ,-9.142924803626e-01  
  4.584311406786e-06  ,-4.731577322557e-01  ,-4.417068951969e-01  
  4.587436552817e-06  ,-3.845241956981e-01  ,-3.562313885203e-01  
  4.593686844880e-06  ,-1.970358898893e-01  ,-1.757625805051e-01  
  4.595249417895e-06  ,-1.486905179895e-01  ,-1.292792305684e-01  
  4.595533983508e-06  ,-1.398441794193e-01  ,-1.207756204708e-01  
  4.596103114733e-06  ,-1.221186806615e-01  ,-1.037389312926e-01  
  4.596836438129e-06  ,-9.922269152741e-02  ,-8.173622901435e-02  
  4.597597794333e-06  ,-7.539590153632e-02  ,-5.884198886665e-02  
  4.597998589003e-06  ,-6.283475976078e-02  ,-4.677505819452e-02  
  4.598125644686e-06  ,-5.885058536801e-02  ,-4.294813275482e-02  
  4.598314353922e-06  ,-5.293138553692e-02  ,-3.726219956785e-02  
  4.598584530601e-06  ,-4.445362862081e-02  ,-2.911898252166e-02  
  4.599124883959e-06  ,-2.748911804195e-02  ,-1.282645918227e-02  
  4.599689917365e-06  ,-9.741379204866e-03  ,4.216342644633e-03  
  4.600268361816e-06  ,8.430735226557e-03  ,2.166389401878e-02  
  4.600722148741e-06  ,2.268502567550e-02  ,3.534749394240e-02  
  4.600978262449e-06  ,3.072818346396e-02  ,4.306779080413e-02  
  4.601046330487e-06  ,3.286552227029e-02  ,4.511893089009e-02  
  4.601151930826e-06  ,3.618107561512e-02  ,4.830111812519e-02  
  4.601291093701e-06  ,4.054978407952e-02  ,5.249404445841e-02  
  4.601520501735e-06  ,4.774980687453e-02  ,5.940339427779e-02  
  4.601890655892e-06  ,5.936178781260e-02  ,7.054546793872e-02  
  4.602494059788e-06  ,7.827305237945e-02  ,8.868916315928e-02  
  4.603078930365e-06  ,9.657668714377e-02  ,1.062458921985e-01  
  4.603634650545e-06  ,1.139379421812e-01  ,1.228967958457e-01  
  4.603907760890e-06  ,1.224577841101e-01  ,1.310669009456e-01  
  4.603997691726e-06  ,1.252612884927e-01  ,1.337549442761e-01  
  4.604156319244e-06  ,1.302038925055e-01  ,1.384940106790e-01  
  4.604313759325e-06  ,1.351063006891e-01  ,1.431944070451e-01  
  4.604628639488e-06  ,1.449010814369e-01  ,1.525843242921e-01  
  4.605258399812e-06  ,1.644471475868e-01  ,1.713202275645e-01  
  4.606517920462e-06  ,2.033385538138e-01  ,2.085872874789e-01  
  4.609036961762e-06  ,2.801059992096e-01  ,2.820944477084e-01  
  4.613397041528e-06  ,4.085642445374e-01  ,4.049078137258e-01  
  4.621406415669e-06  ,6.229454619858e-01  ,6.091307898893e-01  
  4.635932067601e-06  ,9.039163117616e-01  ,8.737725930640e-01  
  4.660933235852e-06  ,9.415891872266e-01  ,8.982607593418e-01  
  4.685934404103e-06  ,4.276430138316e-01  ,3.977578783062e-01  
  4.689059550134e-06  ,3.369771074318e-01  ,3.104181768132e-01  
  4.695309842197e-06  ,1.468130675481e-01  ,1.274652266997e-01  
  4.696872415213e-06  ,9.809795247074e-02  ,8.064431609907e-02  
  4.698583999841e-06  ,4.447028647144e-02  ,2.912456884083e-02  
  4.699417067884e-06  ,1.831232891163e-02  ,4.004559015713e-03  
  4.699847804574e-06  ,4.781342095129e-03  ,-8.987650023208e-03  
  4.700381173013e-06  ,-1.197461717194e-02  ,-2.507369612385e-02  
  4.700730838073e-06  ,-2.295793801717e-02  ,-3.561543415497e-02  
  4.700974099530e-06  ,-3.059746300920e-02  ,-4.294768636713e-02  
  4.701037999900e-06  ,-3.260394941111e-02  ,-4.487324391502e-02  
  4.701139164815e-06  ,-3.578027924172e-02  ,-4.792152966381e-02  
  4.701288828352e-06  ,-4.047867447253e-02  ,-5.243052517518e-02  
  4.701489062706e-06  ,-4.676322415563e-02  ,-5.846129527129e-02  
  4.701871603454e-06  ,-5.876428273092e-02  ,-6.997624748440e-02  
  4.702485251898e-06  ,-7.799719030933e-02  ,-8.842863179809e-02  
  4.703087165678e-06  ,-9.683419452228e-02  ,-1.064969067386e-01  
  4.703650802100e-06  ,-1.144420391934e-01  ,-1.233840561411e-01  
