  Time                 , V(D2:2)              , V(D1:2)              
  5.398848127067e-06  ,-2.894340643834e+00  ,1.740882318969e+00  
  5.402097325265e-06  ,5.267340100428e+00  ,5.409151543150e+00  
  5.404003928840e-06  ,1.003645499962e+01  ,1.009469230102e+01  
  5.406473423779e-06  ,1.615757243085e+01  ,1.614550058771e+01  
  5.409168298781e-06  ,2.272516057754e+01  ,2.258115476345e+01  
  5.412145178258e-06  ,2.978890684426e+01  ,1.000736111882e+01  
  5.414261515677e-06  ,3.465589421658e+01  ,4.035324039829e+00  
  5.416833083570e-06  ,4.036166793009e+01  ,4.395983683248e+00  
  5.420480142772e-06  ,4.799369909429e+01  ,4.018375220531e+00  
  5.424213628709e-06  ,5.515392093065e+01  ,3.787642558177e+00  
  5.427510510623e-06  ,6.084962980159e+01  ,3.568555907088e+00  
  5.429904754698e-06  ,6.458036742792e+01  ,3.416787403266e+00  
  5.431093867362e-06  ,6.629876162090e+01  ,3.343988545296e+00  
  5.432746592402e-06  ,6.853298380910e+01  ,3.243625014880e+00  
  5.435173619032e-06  ,7.147756040199e+01  ,3.097333509883e+00  
  5.439872700214e-06  ,7.598504645526e+01  ,2.817555725163e+00  
  5.445437538862e-06  ,7.917962119555e+01  ,2.489285275523e+00  
  5.453037131071e-06  ,7.963612074175e+01  ,2.042400854362e+00  
  5.460572648287e-06  ,7.562748915202e+01  ,1.602262727228e+00  
  5.470346319914e-06  ,6.420593258422e+01  ,1.030391591187e+00  
  5.479169297457e-06  ,4.869566858411e+01  ,5.012054828629e-01  
  5.483909356833e-06  ,3.873976980852e+01  ,1.896491059343e-01  
  5.486302110791e-06  ,3.337379584005e+01  ,8.449781389041e-03  
  5.488110925496e-06  ,2.919057708648e+01  ,-1.412602724359e-01  
  5.490432153881e-06  ,2.368615036387e+01  ,-3.567846732035e-01  
  5.495074610651e-06  ,1.232951462215e+01  ,-8.980399965956e-01  
  5.498847584665e-06  ,2.895702956529e+00  ,-1.740669554380e+00  
  5.502096782863e-06  ,-5.265979852130e+00  ,-5.407828220419e+00  
  5.504003386438e-06  ,-1.003510256296e+01  ,-1.009335735138e+01  
  5.506473626435e-06  ,-1.615807126370e+01  ,-1.614599397368e+01  
  5.509169246495e-06  ,-2.272744431166e+01  ,-2.258331770067e+01  
  5.512145753443e-06  ,-2.979024848051e+01  ,-1.000235854514e+01  
  5.514262835920e-06  ,-3.465888481426e+01  ,-4.031842516463e+00  
  5.516835148871e-06  ,-4.036614946482e+01  ,-4.396287143991e+00  
  5.520481835544e-06  ,-4.799710279758e+01  ,-4.018102265556e+00  
  5.524215321481e-06  ,-5.515700256128e+01  ,-3.787587327831e+00  
  5.527509968221e-06  ,-6.084874480388e+01  ,-3.568626994583e+00  
  5.529903467238e-06  ,-6.457845763000e+01  ,-3.416878019366e+00  
  5.531092393637e-06  ,-6.629668870635e+01  ,-3.344082405300e+00  
  5.532745118678e-06  ,-6.853107298972e+01  ,-3.243714258901e+00  
  5.535171400249e-06  ,-7.147505572971e+01  ,-3.097465909162e+00  
  5.539868991315e-06  ,-7.598213001259e+01  ,-2.817775916536e+00  
  5.545432339847e-06  ,-7.917775366558e+01  ,-2.489590853471e+00  
  5.553031932056e-06  ,-7.963736452425e+01  ,-2.042705663834e+00  
  5.560568939388e-06  ,-7.563052814800e+01  ,-1.602479026496e+00  
  5.570344101131e-06  ,-6.420925904859e+01  ,-1.030521808446e+00  
  5.579168568790e-06  ,-4.869712156269e+01  ,-5.012522283682e-01  
  5.583909373224e-06  ,-3.873973376505e+01  ,-1.896512207185e-01  
  5.586303244770e-06  ,-3.337120566231e+01  ,-8.365875534850e-03  
  5.588111500680e-06  ,-2.918923115318e+01  ,1.413065776770e-01  
  5.590432729065e-06  ,-2.368476957751e+01  ,3.568413377179e-01  
  5.595075185835e-06  ,-1.232808629456e+01  ,8.981296354212e-01  
  5.598847414792e-06  ,-2.896129614730e+00  ,1.740637151215e+00  
  5.602096612990e-06  ,5.265553839984e+00  ,5.407415564039e+00  
  5.604003216565e-06  ,1.003467899703e+01  ,1.009293977526e+01  
  5.606473456562e-06  ,1.615765312444e+01  ,1.614558120838e+01  
  5.609169449151e-06  ,2.272793265470e+01  ,2.258378093063e+01  
  5.612145583570e-06  ,2.978985224698e+01  ,1.000261074117e+01  
  5.614262666047e-06  ,3.465850002287e+01  ,4.031783291555e+00  
  5.616834978998e-06  ,4.036578086015e+01  ,4.396310055729e+00  
  5.620481293142e-06  ,4.799601218912e+01  ,4.018143913251e+00  
  5.624214779079e-06  ,5.515601515436e+01  ,3.787622779883e+00  
  5.627510170877e-06  ,6.084907546443e+01  ,3.568612472906e+00  
  5.629904042423e-06  ,6.457931086296e+01  ,3.416841510185e+00  
  5.631092968822e-06  ,6.629749776776e+01  ,3.344046846331e+00  
  5.632745693862e-06  ,6.853181878706e+01  ,3.243679398173e+00  
  5.635172347963e-06  ,7.147612559864e+01  ,3.097409105626e+00  
  5.639870684087e-06  ,7.598346122890e+01  ,2.817675560797e+00  
  5.645434032619e-06  ,7.917836195540e+01  ,2.489491453525e+00  
  5.653033624828e-06  ,7.963695978848e+01  ,2.042606363232e+00  
  5.660570632160e-06  ,7.562914125270e+01  ,1.602380287460e+00  
  5.670345793903e-06  ,6.420672122353e+01  ,1.030422435670e+00  
  5.679170261562e-06  ,4.869374609675e+01  ,5.011471491188e-01  
  5.683910320938e-06  ,3.873764977938e+01  ,1.895847548434e-01  
  5.686301957309e-06  ,3.337414641276e+01  ,8.461615134197e-03  
  5.688111144543e-06  ,2.919006451715e+01  ,-1.412798263729e-01  
  5.690432372928e-06  ,2.368562452127e+01  ,-3.568061346206e-01  
  5.695074829698e-06  ,1.232897067404e+01  ,-8.980736850938e-01  
  5.698847803712e-06  ,2.895152791891e+00  ,-1.740744714025e+00  
  5.702097001910e-06  ,-5.266529183354e+00  ,-5.408362084565e+00  
  5.704003605485e-06  ,-1.003564873965e+01  ,-1.009389630665e+01  
  5.706473845482e-06  ,-1.615861044259e+01  ,-1.614652645459e+01  
  5.709168720484e-06  ,-2.272617676989e+01  ,-2.258211698243e+01  
  5.712145599961e-06  ,-2.978989048008e+01  ,-1.000439722029e+01  
  5.714262309909e-06  ,-3.465769330788e+01  ,-4.033484028647e+00  
  5.716834250331e-06  ,-4.036419972709e+01  ,-4.396134580257e+00  
  5.720481309533e-06  ,-4.799604514728e+01  ,-4.018209611228e+00  
  5.724214795470e-06  ,-5.515604499382e+01  ,-3.787595787425e+00  
  5.727510187268e-06  ,-6.084910220892e+01  ,-3.568596675440e+00  
  5.729904058814e-06  ,-6.457933517758e+01  ,-3.416836531665e+00  
  5.731092985213e-06  ,-6.629752082360e+01  ,-3.344044589142e+00  
  5.732745710254e-06  ,-6.853184004002e+01  ,-3.243678457099e+00  
  5.735172364354e-06  ,-7.147614410210e+01  ,-3.097408376770e+00  
  5.739870700479e-06  ,-7.598347411815e+01  ,-2.817674436061e+00  
  5.745434794068e-06  ,-7.917863550571e+01  ,-2.489446602691e+00  
  5.753034386277e-06  ,-7.963677765519e+01  ,-2.042561774090e+00  
  5.760571393609e-06  ,-7.562851732424e+01  ,-1.602335812371e+00  
  5.770345065236e-06  ,-6.420781367225e+01  ,-1.030465207633e+00  
  5.779169532895e-06  ,-4.869519910910e+01  ,-5.011920858416e-01  
  5.783909592271e-06  ,-3.873925209217e+01  ,-1.896345656971e-01  
  5.786302346230e-06  ,-3.337325806682e+01  ,-8.432495728300e-03  
  5.788111160934e-06  ,-2.919002616157e+01  ,1.412798550472e-01  
  5.790432389319e-06  ,-2.368558517246e+01  ,3.568078270226e-01  
  5.795074846089e-06  ,-1.232892997041e+01  ,8.980765402341e-01  
  5.798847820103e-06  ,-2.895111623103e+00  ,1.740750455897e+00  
  5.802097018301e-06  ,5.266570289763e+00  ,5.408402034223e+00  
  5.804003621876e-06  ,1.003568960999e+01  ,1.009393663642e+01  
  5.806473861873e-06  ,1.615865078928e+01  ,1.614656629946e+01  
  5.809168736875e-06  ,2.272621626845e+01  ,2.258215429908e+01  
  5.812145616353e-06  ,2.978992871316e+01  ,1.000427814143e+01  
  5.814262326300e-06  ,3.465773043712e+01  ,4.033439009620e+00  
  5.816834266722e-06  ,4.036423529473e+01  ,4.396138408417e+00  
  5.820481325924e-06  ,4.799607810541e+01  ,4.018206745050e+00  
  5.824214811862e-06  ,5.515607483326e+01  ,3.787595345360e+00  
  5.827510203660e-06  ,6.084912895340e+01  ,3.568596014187e+00  
  5.829904075205e-06  ,6.457935949218e+01  ,3.416835622768e+00  
  5.831093001604e-06  ,6.629754387942e+01  ,3.344043618747e+00  
  5.832745726645e-06  ,6.853186129297e+01  ,3.243677462173e+00  
  5.835172380745e-06  ,7.147616260555e+01  ,3.097407387273e+00  
  5.839870716870e-06  ,7.598348700737e+01  ,2.817673468573e+00  
  5.845434810460e-06  ,7.917864139377e+01  ,2.489445635835e+00  
  5.853034402668e-06  ,7.963677373402e+01  ,2.042560815166e+00  
  5.860571410000e-06  ,7.562850389282e+01  ,1.602334854365e+00  
  5.870345081627e-06  ,6.420778909811e+01  ,1.030464244943e+00  
  5.879169549286e-06  ,4.869516642403e+01  ,5.011910683319e-01  
  5.883909608662e-06  ,3.873921604854e+01  ,1.896334352603e-01  
  5.886302362621e-06  ,3.337322062684e+01  ,8.431248840449e-03  
  5.888111177325e-06  ,2.918998780598e+01  ,-1.412812273493e-01  
  5.890432405710e-06  ,2.368554582365e+01  ,-3.568094390140e-01  
  5.895074862480e-06  ,1.232888926679e+01  ,-8.980790828643e-01  
  5.898847836494e-06  ,2.895070454316e+00  ,-1.740756088029e+00  
  5.902097034693e-06  ,-5.266611396167e+00  ,-5.408441983136e+00  
  5.904003638268e-06  ,-1.003573048033e+01  ,-1.009397696615e+01  
  5.906473878264e-06  ,-1.615869113596e+01  ,-1.614660614454e+01  
  5.909168753266e-06  ,-2.272625576701e+01  ,-2.258219161793e+01  
  5.912145632744e-06  ,-2.978996694624e+01  ,-1.000415919142e+01  
  5.914262342691e-06  ,-3.465776756635e+01  ,-4.033394030695e+00  
  5.916834283113e-06  ,-4.036427086236e+01  ,-4.396142231546e+00  
  5.920481342316e-06  ,-4.799611106354e+01  ,-4.018203880161e+00  
  5.924214828253e-06  ,-5.515610467268e+01  ,-3.787594902547e+00  
  5.927510220051e-06  ,-6.084915569786e+01  ,-3.568595352462e+00  
  5.929904091597e-06  ,-6.457938380677e+01  ,-3.416834713659e+00  
  5.931093017995e-06  ,-6.629756693522e+01  ,-3.344042648212e+00  
  5.932745743036e-06  ,-6.853188254590e+01  ,-3.243676467149e+00  
  5.935172397137e-06  ,-7.147618110898e+01  ,-3.097406397695e+00  
  5.939870733261e-06  ,-7.598349989658e+01  ,-2.817672501023e+00  
  5.945434826851e-06  ,-7.917864728181e+01  ,-2.489444668945e+00  
  5.953034419060e-06  ,-7.963676981282e+01  ,-2.042559856222e+00  
  5.960571426392e-06  ,-7.562849046138e+01  ,-1.602333896349e+00  
  5.970345098019e-06  ,-6.420776452395e+01  ,-1.030463282249e+00  
  5.979169565678e-06  ,-4.869513373895e+01  ,-5.011900508205e-01  
  5.983909625053e-06  ,-3.873918000491e+01  ,-1.896323048220e-01  
  5.986302379012e-06  ,-3.337318318686e+01  ,-8.430001950910e-03  
  5.988111193717e-06  ,-2.918994945038e+01  ,1.412825996531e-01  
  5.990432422101e-06  ,-2.368550647482e+01  ,3.568110510088e-01  
  5.995074878871e-06  ,-1.232884856316e+01  ,8.980816254998e-01  
  5.998847852886e-06  ,-2.895029285529e+00  ,1.740761720192e+00  
  6.002097051084e-06  ,5.266652502571e+00  ,5.408481932064e+00  
  6.004003654659e-06  ,1.003577135067e+01  ,1.009401729587e+01  
  6.006473894656e-06  ,1.615873148264e+01  ,1.614664598962e+01  
  6.009168769658e-06  ,2.272629526556e+01  ,2.258222893671e+01  
  6.012145649135e-06  ,2.979000517931e+01  ,1.000404024129e+01  
  6.014262359083e-06  ,3.465780469556e+01  ,4.033349051901e+00  
  6.016834299505e-06  ,4.036430642998e+01  ,4.396146054687e+00  
  6.020481358707e-06  ,4.799614402165e+01  ,4.018201015269e+00  
  6.024214844644e-06  ,5.515613451209e+01  ,3.787594459746e+00  
  6.027510236442e-06  ,6.084918244231e+01  ,3.568594690742e+00  
  6.029904107988e-06  ,6.457940812134e+01  ,3.416833804552e+00  
  6.031093034387e-06  ,6.629758999100e+01  ,3.344041677677e+00  
  6.032745759428e-06  ,6.853190379881e+01  ,3.243675472125e+00  
  6.035172413528e-06  ,7.147619961238e+01  ,3.097405408120e+00  
  6.039870749652e-06  ,7.598351278577e+01  ,2.817671533474e+00  
  6.045434843242e-06  ,7.917865316982e+01  ,2.489443702055e+00  
  6.053034435451e-06  ,7.963676589160e+01  ,2.042558897276e+00  
  6.060571442783e-06  ,7.562847702992e+01  ,1.602332938333e+00  
  6.070345114410e-06  ,6.420773994978e+01  ,1.030462319555e+00  
  6.079169582069e-06  ,4.869510105386e+01  ,5.011890333092e-01  
  6.083909641445e-06  ,3.873914396127e+01  ,1.896311743833e-01  
  6.086302395403e-06  ,3.337314574687e+01  ,8.428755060809e-03  
  6.088111210108e-06  ,2.918991109478e+01  ,-1.412839719581e-01  
  6.090432438493e-06  ,2.368546712600e+01  ,-3.568126630056e-01  
  6.095074895263e-06  ,1.232880785953e+01  ,-8.980841681415e-01  
  6.098847869277e-06  ,2.894988116741e+00  ,-1.740767352383e+00  
  6.102097067475e-06  ,-5.266693608972e+00  ,-5.408521881007e+00  
  6.104003671050e-06  ,-1.003581222101e+01  ,-1.009405762559e+01  
  6.106473911047e-06  ,-1.615877182932e+01  ,-1.614668583470e+01  
  6.109168786049e-06  ,-2.272633476410e+01  ,-2.258226625541e+01  
  6.112145665526e-06  ,-2.979004341238e+01  ,-1.000392129101e+01  
  6.114262375474e-06  ,-3.465784182477e+01  ,-4.033304073237e+00  
  6.116834688425e-06  ,-4.036515034950e+01  ,-4.396156005430e+00  
  6.120481375098e-06  ,-4.799617697975e+01  ,-4.018190135828e+00  
  6.124214861035e-06  ,-5.515616435148e+01  ,-3.787596825396e+00  
  6.127510252833e-06  ,-6.084920918674e+01  ,-3.568595719579e+00  
  6.129904124379e-06  ,-6.457943243589e+01  ,-3.416833358435e+00  
  6.131093050778e-06  ,-6.629761304677e+01  ,-3.344040852741e+00  
  6.132745775819e-06  ,-6.853192505170e+01  ,-3.243674467893e+00  
  6.135172429919e-06  ,-7.147621811577e+01  ,-3.097404384891e+00  
  6.139870766044e-06  ,-7.598352567494e+01  ,-2.817670580944e+00  
  6.145434859633e-06  ,-7.917865905782e+01  ,-2.489442725168e+00  
  6.153034451842e-06  ,-7.963676197036e+01  ,-2.042557944115e+00  
  6.160571459174e-06  ,-7.562846359844e+01  ,-1.602331975971e+00  
  6.170345130801e-06  ,-6.420771537559e+01  ,-1.030461355822e+00  
  6.179169598460e-06  ,-4.869506836875e+01  ,-5.011880157589e-01  
  6.183909657836e-06  ,-3.873910791762e+01  ,-1.896300439480e-01  
  6.186302411795e-06  ,-3.337310830687e+01  ,-8.427508165134e-03  
  6.188111226499e-06  ,-2.918987273916e+01  ,1.412853442723e-01  
  6.190432454884e-06  ,-2.368542777716e+01  ,3.568142750129e-01  
  6.195074911654e-06  ,-1.232876715589e+01  ,8.980867107935e-01  
  6.198847885668e-06  ,-2.894946947949e+00  ,1.740772984608e+00  
  6.202097083867e-06  ,5.266734715375e+00  ,5.408561829971e+00  
  6.204003687441e-06  ,1.003585309134e+01  ,1.009409795532e+01  
  6.206473554909e-06  ,1.615789520511e+01  ,1.614581963283e+01  
  6.209168802440e-06  ,2.272637426264e+01  ,2.258230394421e+01  
  6.212145681918e-06  ,2.979008164543e+01  ,1.000381492722e+01  
  6.214262764394e-06  ,3.465872279695e+01  ,4.032550525094e+00  
  6.216834704816e-06  ,4.036518591685e+01  ,4.396203298384e+00  
  6.220481764019e-06  ,4.799695898187e+01  ,4.018141960884e+00  
  6.224215249956e-06  ,5.515687235468e+01  ,3.787578953388e+00  
  6.227509896696e-06  ,6.084862809956e+01  ,3.568623927192e+00  
  6.229903395712e-06  ,6.457835152701e+01  ,3.416880371901e+00  
  6.231092322111e-06  ,6.629658809615e+01  ,3.344086124844e+00  
  6.232745047152e-06  ,6.853098024652e+01  ,3.243718616823e+00  
  6.235171328723e-06  ,7.147497498231e+01  ,3.097470326804e+00  
  6.239868919790e-06  ,7.598207375928e+01  ,2.817780074273e+00  
  6.245432268322e-06  ,7.917772795826e+01  ,2.489595099477e+00  
  6.253031860530e-06  ,7.963738162080e+01  ,2.042709824125e+00  
  6.260568867862e-06  ,7.563058674450e+01  ,1.602483219865e+00  
  6.270344029605e-06  ,6.420936627665e+01  ,1.030526012078e+00  
  6.279169987380e-06  ,4.869429283650e+01  ,5.011653852267e-01  
  6.283910791814e-06  ,3.873661432720e+01  ,1.895550781276e-01  
  6.286303173244e-06  ,3.337136903878e+01  ,8.371191111799e-03  
  6.288112360477e-06  ,2.918721920921e+01  ,-1.413801090548e-01  
  6.290433588862e-06  ,2.368270553788e+01  ,-3.569257900736e-01  
  6.295076045632e-06  ,1.232595119635e+01  ,-8.982626549315e-01  
  6.298848274589e-06  ,2.893970124588e+00  ,-1.740932463286e+00  
  6.302097472787e-06  ,-5.267710057794e+00  ,-5.409511068938e+00  
  6.304004076362e-06  ,-1.003682283215e+01  ,-1.009505525608e+01  
  6.306473571300e-06  ,-1.615793555188e+01  ,-1.614585917803e+01  
  6.309168073773e-06  ,-2.272461836726e+01  ,-2.258064074580e+01  
  6.312145325780e-06  ,-2.978925094359e+01  ,-1.000727700132e+01  
  6.314261663198e-06  ,-3.465622838338e+01  ,-4.035446325639e+00  
  6.316833231091e-06  ,-4.036198804534e+01  ,-4.395955391171e+00  
  6.320480290294e-06  ,-4.799399572524e+01  ,-4.018369189785e+00  
  6.324213776231e-06  ,-5.515418949445e+01  ,-3.787630893393e+00  
  6.327510658145e-06  ,-6.084987049845e+01  ,-3.568545589479e+00  
  6.329904902220e-06  ,-6.458058625218e+01  ,-3.416778056263e+00  
  6.331094014883e-06  ,-6.629896911412e+01  ,-3.343979447457e+00  
  6.332746739924e-06  ,-6.853317507616e+01  ,-3.243616082063e+00  
  6.335173766553e-06  ,-7.147772691926e+01  ,-3.097324684405e+00  
  6.339872847736e-06  ,-7.598516243546e+01  ,-2.817546975717e+00  
  6.345437686384e-06  ,-7.917967415569e+01  ,-2.489276596737e+00  
  6.353037278593e-06  ,-7.963608541856e+01  ,-2.042392208028e+00  
  6.360572795808e-06  ,-7.562736825470e+01  ,-1.602254115526e+00  
  6.370346467435e-06  ,-6.420571140462e+01  ,-1.030382929327e+00  
  6.379169444978e-06  ,-4.869537441971e+01  ,-5.011963252667e-01  
  6.383908759296e-06  ,-3.874108375002e+01  ,-1.896892098061e-01  
  6.386301513255e-06  ,-3.337516068672e+01  ,-8.494154740722e-03  
  6.388110327959e-06  ,-2.919197531281e+01  ,1.412106607955e-01  
  6.390431556344e-06  ,-2.368758479956e+01  ,3.567258892711e-01  
  6.395074013114e-06  ,-1.233099845044e+01  ,8.979472210456e-01  
  6.398846987128e-06  ,-2.897203745100e+00  ,1.740464240690e+00  
  6.402096185327e-06  ,5.264481335055e+00  ,5.406371917639e+00  
  6.404002788901e-06  ,1.003361264996e+01  ,1.009188714734e+01  
  6.406473773956e-06  ,1.615843438425e+01  ,1.614635352989e+01  
  6.409170139074e-06  ,2.272959516860e+01  ,2.258535527476e+01  
  6.412146273494e-06  ,2.979146150594e+01  ,9.997774081922e+00  
  6.414264473557e-06  ,3.466259428767e+01  ,4.027807363430e+00  
  6.416837159038e-06  ,4.037051119943e+01  ,4.396621723005e+00  
  6.420484218240e-06  ,4.800189351965e+01  ,4.017761856971e+00  
  6.424216959119e-06  ,5.515998367344e+01  ,3.787541886563e+00  
  6.427508625627e-06  ,6.084655411542e+01  ,3.568754468523e+00  
  6.429901379585e-06  ,6.457536061508e+01  ,3.417019790149e+00  
  6.431090119719e-06  ,6.629348997698e+01  ,3.344225805981e+00  
  6.432742844760e-06  ,6.852812435939e+01  ,3.243851968000e+00  
  6.435168008745e-06  ,7.147122656018e+01  ,3.097668549261e+00  
  6.439862619579e-06  ,7.597711727523e+01  ,2.818154116358e+00  
  6.445423732936e-06  ,7.917465734803e+01  ,2.490096670981e+00  
  6.453021835029e-06  ,7.963977400928e+01  ,2.043297769728e+00  
  6.460558842361e-06  ,7.563879624241e+01  ,1.603068136031e+00  
  6.470336984336e-06  ,6.421992665040e+01  ,1.030939605204e+00  
  6.479164432228e-06  ,4.870536948097e+01  ,5.015120184688e-01  
  6.483906726778e-06  ,3.874555301488e+01  ,1.898402079275e-01  
  6.486305813730e-06  ,3.336533761286e+01  ,8.176662731913e-03  
  6.488111275673e-06  ,2.918975767227e+01  ,-1.412806386573e-01  
  6.490432131529e-06  ,2.368620402123e+01  ,-3.567835210665e-01  
  6.495073843241e-06  ,1.233142028612e+01  ,-8.979357508979e-01  
  6.498846817255e-06  ,2.897630403008e+00  ,-1.740417240117e+00  
  6.502096015453e-06  ,-5.264055322384e+00  ,-5.405958062780e+00  
  6.504002619028e-06  ,-1.003318908303e+01  ,-1.009146922861e+01  
  6.506473604083e-06  ,-1.615801624539e+01  ,-1.614594062207e+01  
  6.509170714259e-06  ,-2.273098118714e+01  ,-2.258666788531e+01  
  6.512146103621e-06  ,-2.979106527501e+01  ,-9.997028765292e+00  
  6.514264303684e-06  ,-3.466220950579e+01  ,-4.027217517469e+00  
  6.516836989164e-06  ,-4.037014260837e+01  ,-4.396707845940e+00  
  6.520483303308e-06  ,-4.800005396212e+01  ,-4.017815243238e+00  
  6.524216789246e-06  ,-5.515967444748e+01  ,-3.787559482032e+00  
  6.527509200811e-06  ,-6.084749264781e+01  ,-3.568719090789e+00  
  6.529902327299e-06  ,-6.457676657491e+01  ,-3.416960890293e+00  
  6.531091067433e-06  ,-6.629482317136e+01  ,-3.344167615374e+00  
  6.532743792474e-06  ,-6.852935331991e+01  ,-3.243794509299e+00  
  6.535169328988e-06  ,-7.147271727359e+01  ,-3.097589378480e+00  
  6.539865429938e-06  ,-7.597932860061e+01  ,-2.817987438070e+00  
  6.545427288353e-06  ,-7.917593710338e+01  ,-2.489887727070e+00  
  6.553025390446e-06  ,-7.963892648306e+01  ,-2.043089304552e+00  
  6.560562397778e-06  ,-7.563588570654e+01  ,-1.602860675252e+00  
  6.570339049637e-06  ,-6.421683123224e+01  ,-1.030818359120e+00  
  6.579166497529e-06  ,-4.870125156695e+01  ,-5.013835265671e-01  
  6.583908792078e-06  ,-3.874101166381e+01  ,-1.896973390809e-01  
  6.586305643857e-06  ,-3.336572564604e+01  ,-8.188359685553e-03  
  6.588112409651e-06  ,-2.918710414071e+01  ,1.413781293208e-01  
  6.590433638036e-06  ,-2.368258749003e+01  ,3.569309933183e-01  
  6.595076094806e-06  ,-1.232582908474e+01  ,8.982716878451e-01  
  6.598848323762e-06  ,-2.893846618157e+00  ,1.740949847585e+00  
  6.602097521961e-06  ,5.267833376892e+00  ,5.409630934801e+00  
  6.604004125535e-06  ,1.003694544294e+01  ,1.009517625859e+01  
  6.606473620474e-06  ,1.615805659214e+01  ,1.614597873139e+01  
  6.609167750418e-06  ,2.272383916242e+01  ,2.257990298519e+01  
  6.612145374954e-06  ,2.978936564323e+01  ,1.000791856203e+01  
  6.614261339843e-06  ,3.465549591577e+01  ,4.036555172789e+00  
  6.616832907736e-06  ,4.036128637742e+01  ,4.395853698544e+00  
  6.620479966938e-06  ,4.799334553281e+01  ,4.018433932133e+00  
  6.624213452876e-06  ,5.515360082274e+01  ,3.787636409212e+00  
  6.627511079848e-06  ,6.085055854391e+01  ,3.568508618666e+00  
  6.629905323923e-06  ,6.458121177248e+01  ,3.416749154427e+00  
  6.631094436586e-06  ,6.629956224347e+01  ,3.343952739696e+00  
  6.632747161627e-06  ,6.853372182134e+01  ,3.243590579315e+00  
  6.635174188256e-06  ,7.147820291472e+01  ,3.097299617540e+00  
  6.639874014497e-06  ,7.598607967594e+01  ,2.817477624017e+00  
  6.645438853145e-06  ,7.918009296237e+01  ,2.489208188349e+00  
  6.653038445353e-06  ,7.963580598397e+01  ,2.042323689123e+00  
  6.660573962569e-06  ,7.562641200952e+01  ,1.602186105957e+00  
  6.670346144080e-06  ,6.420619621065e+01  ,1.030401932884e+00  
  6.679169121623e-06  ,4.869601920297e+01  ,5.012161024967e-01  
  6.683908435941e-06  ,3.874179478000e+01  ,1.897110667112e-01  
  6.686301562428e-06  ,3.337504836812e+01  ,8.490508262687e-03  
  6.688110190868e-06  ,2.919229610144e+01  ,-1.411987631549e-01  
  6.690431419253e-06  ,2.368791389585e+01  ,-3.567124389620e-01  
  6.695073876023e-06  ,1.233133887926e+01  ,-8.979260601599e-01  
  6.698846850038e-06  ,2.897548065530e+00  ,-1.740417185478e+00  
  6.702096048236e-06  ,-5.264137535360e+00  ,-5.406037806887e+00  
  6.704002651811e-06  ,-1.003327082403e+01  ,-1.009154984404e+01  
  6.706473636866e-06  ,-1.615809693889e+01  ,-1.614602027974e+01  
  6.709170747042e-06  ,-2.273106018279e+01  ,-2.258674236660e+01  
  6.712146136403e-06  ,-2.979114174068e+01  ,-9.996783296210e+00  
  6.714264336467e-06  ,-3.466228376202e+01  ,-4.027125281338e+00  
  6.716837021947e-06  ,-4.037021374006e+01  ,-4.396715790328e+00  
  6.720483336091e-06  ,-4.800011987529e+01  ,-4.017809426518e+00  
  6.724216822028e-06  ,-5.515973412278e+01  ,-3.787558638403e+00  
  6.727509233594e-06  ,-6.084754613869e+01  ,-3.568717791036e+00  
  6.729902360082e-06  ,-6.457681520771e+01  ,-3.416959080009e+00  
  6.731091100216e-06  ,-6.629486928709e+01  ,-3.344165678278e+00  
  6.732743825257e-06  ,-6.852939583003e+01  ,-3.243792521185e+00  
  6.735169361770e-06  ,-7.147275428748e+01  ,-3.097587400674e+00  
  6.739865462720e-06  ,-7.597935439200e+01  ,-2.817985504373e+00  
  6.745427321136e-06  ,-7.917594889871e+01  ,-2.489885793958e+00  
  6.753025423229e-06  ,-7.963891866386e+01  ,-2.043087387139e+00  
  6.760562430561e-06  ,-7.563585886569e+01  ,-1.602858759383e+00  
  6.770339082420e-06  ,-6.421678209644e+01  ,-1.030816433832e+00  
  6.779166530311e-06  ,-4.870118620159e+01  ,-5.013814916687e-01  
  6.783908824861e-06  ,-3.874093957756e+01  ,-1.896950783046e-01  
  6.786305304110e-06  ,-3.336650170956e+01  ,-8.214018792254e-03  
  6.788112069905e-06  ,-2.918789915800e+01  ,1.413501745128e-01  
  6.790433298290e-06  ,-2.368340309221e+01  ,3.568975556839e-01  
  6.795075755060e-06  ,-1.232667276435e+01  ,8.982188677533e-01  
  6.798847984016e-06  ,-2.894699935195e+00  ,1.740833055312e+00  
  6.802097182214e-06  ,5.266981353753e+00  ,5.408802896726e+00  
  6.804003785789e-06  ,1.003609831329e+01  ,1.009434033392e+01  
  6.806473653257e-06  ,1.615813728563e+01  ,1.614605889792e+01  
  6.809168528259e-06  ,2.272571355902e+01  ,2.258167848369e+01  
  6.812145407736e-06  ,2.978944210961e+01  ,1.000575338707e+01  
  6.814262117684e-06  ,3.465725788250e+01  ,4.033999408787e+00  
  6.816834058106e-06  ,4.036378261482e+01  ,4.396091170941e+00  
  6.820481117308e-06  ,4.799565863722e+01  ,4.018242741709e+00  
  6.824214603245e-06  ,5.515569505746e+01  ,3.787601146929e+00  
  6.827510367572e-06  ,6.084939639730e+01  ,3.568580435056e+00  
  6.829904239118e-06  ,6.457960263726e+01  ,3.416824045989e+00  
  6.831093165517e-06  ,6.629777443664e+01  ,3.344033128838e+00  
  6.832745890558e-06  ,6.853207382142e+01  ,3.243667555479e+00  
