  Time                 , V(D2:2)              , V(D1:2)              
  3.188344776124e-06  ,-3.222290856876e-01  ,-2.979272409295e-01  
  3.190616830677e-06  ,-2.614772370794e-01  ,-2.393808819336e-01  
  3.195160939783e-06  ,-1.362947967292e-01  ,-1.188679331405e-01  
  3.198889955372e-06  ,-3.137941129475e-02  ,-1.799330717937e-02  
  3.202131702989e-06  ,6.022743944628e-02  ,6.997985348037e-02  
  3.204029365867e-06  ,1.136236152614e-01  ,1.212084975949e-01  
  3.206453412265e-06  ,1.812185021049e-01  ,1.860009579123e-01  
  3.209525659174e-06  ,2.653296307049e-01  ,2.665379141613e-01  
  3.215670152992e-06  ,4.253825590206e-01  ,4.194740511098e-01  
  3.221338554710e-06  ,5.591486921398e-01  ,5.467949868130e-01  
  3.227301254362e-06  ,6.807025441762e-01  ,6.619032455043e-01  
  3.230390265077e-06  ,7.345463152952e-01  ,7.126095982048e-01  
  3.233059063047e-06  ,7.755165732784e-01  ,7.510068027632e-01  
  3.234512857586e-06  ,7.955591132433e-01  ,7.697069082981e-01  
  3.236443675548e-06  ,8.196063135799e-01  ,7.920470056601e-01  
  3.240305311471e-06  ,8.585790330443e-01  ,8.278952189464e-01  
  3.248028583318e-06  ,8.982744391187e-01  ,8.626988422689e-01  
  3.255908317357e-06  ,8.845406000130e-01  ,8.461931961831e-01  
  3.266398734838e-06  ,7.831830042388e-01  ,7.450660896889e-01  
  3.276272244245e-06  ,6.104586761604e-01  ,5.765936441897e-01  
  3.285616762429e-06  ,3.929778654609e-01  ,3.661800100598e-01  
  3.288967288524e-06  ,3.057341831897e-01  ,2.820207396382e-01  
  3.289864059031e-06  ,2.817682667567e-01  ,2.589238352397e-01  
  3.290899317205e-06  ,2.538244402611e-01  ,2.320028789847e-01  
  3.292969833553e-06  ,1.971612236995e-01  ,1.774398591681e-01  
  3.297110866249e-06  ,8.157621700594e-02  ,6.624129655290e-02  
  3.300558249891e-06  ,-1.578333466912e-02  ,-2.730539761633e-02  
  3.304860215127e-06  ,-1.368860090180e-01  ,-1.435066627906e-01  
  3.307622517884e-06  ,-2.134676607185e-01  ,-2.168952411672e-01  
  3.310515578330e-06  ,-2.919423607258e-01  ,-2.919984704848e-01  
  3.316301699221e-06  ,-4.410339174245e-01  ,-4.343821210478e-01  
  3.320861454546e-06  ,-5.485158742552e-01  ,-5.366996801949e-01  
  3.325947965920e-06  ,-6.550637630162e-01  ,-6.377115041153e-01  
  3.328979979694e-06  ,-7.107924278336e-01  ,-6.902906808121e-01  
  3.332102890551e-06  ,-7.614499672287e-01  ,-7.378558482372e-01  
  3.332998357207e-06  ,-7.746441788634e-01  ,-7.501984817745e-01  
  3.334789290518e-06  ,-7.991835963122e-01  ,-7.730849356590e-01  
  3.338371157140e-06  ,-8.406050446349e-01  ,-8.114357687734e-01  
  3.345534890383e-06  ,-8.911597560482e-01  ,-8.569613861563e-01  
  3.352503418416e-06  ,-8.972180118452e-01  ,-8.598037830981e-01  
  3.359801262110e-06  ,-8.576705927768e-01  ,-8.188999387340e-01  
  3.369886368006e-06  ,-7.299991284030e-01  ,-6.929847336074e-01  
  3.378901570529e-06  ,-5.538127308131e-01  ,-5.216757938673e-01  
  3.383786171168e-06  ,-4.388665182601e-01  ,-4.104823389004e-01  
  3.386625959963e-06  ,-3.671141288056e-01  ,-3.412150016806e-01  
  3.387686736375e-06  ,-3.395312482439e-01  ,-3.146103569885e-01  
  3.389398693532e-06  ,-2.942341366173e-01  ,-2.709425243910e-01  
  3.392822607845e-06  ,-2.012206952140e-01  ,-1.813499337458e-01  
  3.399670436472e-06  ,-9.318022756745e-03  ,3.199348338181e-03  
  3.403650536627e-06  ,1.029903784999e-01  ,1.110192748729e-01  
  3.406100660056e-06  ,1.714380190682e-01  ,1.766464174247e-01  
  3.408375694841e-06  ,2.340938652721e-01  ,2.366552461432e-01  
  3.412925764412e-06  ,3.555057993575e-01  ,3.527647046254e-01  
  3.418135210365e-06  ,4.854676064164e-01  ,4.767180496930e-01  
  3.423812552780e-06  ,6.122182413387e-01  ,5.971536997639e-01  
  3.429095759481e-06  ,7.127957582547e-01  ,6.921593926760e-01  
  3.431735127658e-06  ,7.558560163007e-01  ,7.326075644025e-01  
  3.432936906308e-06  ,7.737582077707e-01  ,7.493633221621e-01  
  3.434625021607e-06  ,7.970370141054e-01  ,7.710822587425e-01  
  3.438001252204e-06  ,8.368118701898e-01  ,8.079435998462e-01  
  3.444753713399e-06  ,8.878035640330e-01  ,8.540607428701e-01  
  3.451759494334e-06  ,8.986253965760e-01  ,8.614305426865e-01  
  3.459168351680e-06  ,8.629242289341e-01  ,8.241555365019e-01  
  3.469740725547e-06  ,7.324000368523e-01  ,6.953199326263e-01  
  3.479082263500e-06  ,5.497766505856e-01  ,5.177586731316e-01  
  3.484127796680e-06  ,4.304084040158e-01  ,4.023047066858e-01  
  3.486692286521e-06  ,3.654011022624e-01  ,3.395566695025e-01  
  3.488426595420e-06  ,3.200679937038e-01  ,2.958378320249e-01  
  3.490771293134e-06  ,2.572952328109e-01  ,2.353474467478e-01  
  3.495460688561e-06  ,1.279114277496e-01  ,1.107998557138e-01  
  3.499049633235e-06  ,2.686699518822e-02  ,1.365628205603e-02  
  3.502325280994e-06  ,-6.568731220761e-02  ,-7.522086846521e-02  
  3.504214375705e-06  ,-1.188108414330e-01  ,-1.261842401429e-01  
  3.506462588400e-06  ,-1.814726297867e-01  ,-1.862447019874e-01  
  3.509881659836e-06  ,-2.749311552990e-01  ,-2.757252378425e-01  
  3.515684172004e-06  ,-4.257318267464e-01  ,-4.198058384771e-01  
  3.521454646677e-06  ,-5.617170466239e-01  ,-5.492337139680e-01  
  3.527286961168e-06  ,-6.804381001677e-01  ,-6.616528636305e-01  
  3.530340209097e-06  ,-7.337276157186e-01  ,-7.118394646814e-01  
  3.532992243260e-06  ,-7.745561600446e-01  ,-7.501080964152e-01  
  3.534437469631e-06  ,-7.945602308587e-01  ,-7.687755710826e-01  
  3.536354131490e-06  ,-8.185571190425e-01  ,-7.910742157913e-01  
  3.540187455207e-06  ,-8.575738554651e-01  ,-8.269787638441e-01  
  3.547854102641e-06  ,-8.979556009972e-01  ,-8.624677961633e-01  
  3.555707014591e-06  ,-8.855733154650e-01  ,-8.472655662175e-01  
  3.565787650138e-06  ,-7.915509144205e-01  ,-7.532946094817e-01  
  3.575370586902e-06  ,-6.289440071300e-01  ,-5.945462226755e-01  
  3.584713614970e-06  ,-4.157896034955e-01  ,-3.882082024933e-01  
  3.589132554322e-06  ,-3.013351819284e-01  ,-2.777767775334e-01  
  3.590088091284e-06  ,-2.757454151881e-01  ,-2.531166465685e-01  
  3.591034128755e-06  ,-2.501651987796e-01  ,-2.284744766942e-01  
  3.592926203698e-06  ,-1.983646784243e-01  ,-1.785955040697e-01  
  3.596710353583e-06  ,-9.284707691770e-02  ,-7.707792866349e-02  
  3.599998294801e-06  ,-4.821337926666e-05  ,1.209940207490e-02  
  3.604634046048e-06  ,1.305622249701e-01  ,1.374427310662e-01  
  3.607192575425e-06  ,2.016391018948e-01  ,2.055672077287e-01  
  3.609830453485e-06  ,2.735521825032e-01  ,2.744074655200e-01  
  3.615106209606e-06  ,4.112648681125e-01  ,4.059898346947e-01  
  3.619925990194e-06  ,5.273123675426e-01  ,5.165456370974e-01  
  3.625054969877e-06  ,6.374941648434e-01  ,6.210951333636e-01  
  3.628232269973e-06  ,6.976295604674e-01  ,6.778934527108e-01  
  3.630919321865e-06  ,7.430879473312e-01  ,7.206504391842e-01  
  3.632008783013e-06  ,7.600281679438e-01  ,7.365309680572e-01  
  3.633625931531e-06  ,7.835263853745e-01  ,7.585004555731e-01  
  3.636732451111e-06  ,8.229456902555e-01  ,7.951502968747e-01  
  3.642945490271e-06  ,8.779875899396e-01  ,8.454195410873e-01  
  3.649160764605e-06  ,8.996872086851e-01  ,8.635634993243e-01  
  3.656763337046e-06  ,8.797604986819e-01  ,8.412596096216e-01  
  3.670463464648e-06  ,7.203359601663e-01  ,6.835250727371e-01  
  3.681616983801e-06  ,4.913526563731e-01  ,4.611682295461e-01  
  3.686900935560e-06  ,3.600019797160e-01  ,3.342947724395e-01  
  3.688359014183e-06  ,3.218531686147e-01  ,2.975120938171e-01  
  3.689897000283e-06  ,2.808835468940e-01  ,2.580301699998e-01  
  3.692231267184e-06  ,2.174815535618e-01  ,1.969691292649e-01  
  3.696899800986e-06  ,8.751754485109e-02  ,7.193258692177e-02  
  3.700596779078e-06  ,-1.687254241850e-02  ,-2.836887558191e-02  
  3.705208688468e-06  ,-1.466158331182e-01  ,-1.528473554608e-01  
  3.708136394113e-06  ,-2.275541274047e-01  ,-2.303945675506e-01  
  3.711310713977e-06  ,-3.131153273198e-01  ,-3.122529288958e-01  
  3.717659353703e-06  ,-4.740844718266e-01  ,-4.658835200032e-01  
  3.722359179944e-06  ,-5.814699062311e-01  ,-5.679974509817e-01  
  3.727592467755e-06  ,-6.860604377044e-01  ,-6.669913270580e-01  
  3.730284735054e-06  ,-7.328181804582e-01  ,-7.110144847359e-01  
  3.732867478818e-06  ,-7.727537644235e-01  ,-7.484410116705e-01  
  3.735238998622e-06  ,-8.049510921029e-01  ,-7.784619366107e-01  
  3.737830683082e-06  ,-8.350246761179e-01  ,-8.063096047650e-01  
  3.743014052004e-06  ,-8.784116708749e-01  ,-8.457954656678e-01  
  3.750124886125e-06  ,-8.999930730814e-01  ,-8.634436826105e-01  
  3.758345856756e-06  ,-8.692415307734e-01  ,-8.305433537784e-01  
  3.769277348608e-06  ,-7.399365447803e-01  ,-7.026932956444e-01  
  3.779104664415e-06  ,-5.492750516625e-01  ,-5.172725761644e-01  
  3.784381910652e-06  ,-4.240847309522e-01  ,-3.961936719931e-01  
  3.786975085229e-06  ,-3.580795029413e-01  ,-3.324900568793e-01  
  3.788755773991e-06  ,-3.113521811067e-01  ,-2.874320377455e-01  
  3.791100471705e-06  ,-2.483627751488e-01  ,-2.267403289397e-01  
  3.795789867133e-06  ,-1.186919268818e-01  ,-1.019304690714e-01  
  3.799251779407e-06  ,-2.115349072687e-02  ,-8.168394663828e-03  
  3.802661910146e-06  ,7.517604238530e-02  ,8.432579720835e-02  
  3.804580062121e-06  ,1.290518249222e-01  ,1.360044324733e-01  
  3.806588366121e-06  ,1.849544409489e-01  ,1.895796023667e-01  
  3.810604974121e-06  ,2.943321367243e-01  ,2.942836801265e-01  
  3.817240461200e-06  ,4.639762281582e-01  ,4.562522381705e-01  
  3.822109415621e-06  ,5.760618980786e-01  ,5.628673138859e-01  
  3.827399327844e-06  ,6.825133356693e-01  ,6.636481167790e-01  
  3.830122515053e-06  ,7.301460033188e-01  ,7.085065422026e-01  
  3.832747727126e-06  ,7.710126185472e-01  ,7.468150968440e-01  
  3.835290982813e-06  ,8.056074501353e-01  ,7.790745336195e-01  
  3.837707206100e-06  ,8.337159411497e-01  ,8.051051140450e-01  
  3.842539652675e-06  ,8.753939772268e-01  ,8.431020538480e-01  
  3.849883689970e-06  ,8.999939917760e-01  ,8.635496947439e-01  
  3.858152344316e-06  ,8.706436498997e-01  ,8.319652516797e-01  
  3.869229867548e-06  ,7.406999615262e-01  ,7.034403077054e-01  
  3.879173412412e-06  ,5.477339563589e-01  ,5.157787655184e-01  
  3.884504302830e-06  ,4.210293103803e-01  ,3.932410627537e-01  
  3.887015893549e-06  ,3.570206369145e-01  ,3.314671288547e-01  
  3.888800307602e-06  ,3.101704664554e-01  ,2.862915985595e-01  
  3.891181885690e-06  ,2.461494239343e-01  ,2.246074187622e-01  
  3.895945041865e-06  ,1.143413929659e-01  ,9.774524969250e-02  
  3.899495243520e-06  ,1.427105514739e-02  ,1.555811077333e-03  
  3.903156086296e-06  ,-8.909009604046e-02  ,-9.767835983194e-02  
  3.904854259878e-06  ,-1.367195848988e-01  ,-1.433585287191e-01  
  3.906688406557e-06  ,-1.877217267080e-01  ,-1.922326904313e-01  
  3.910356699914e-06  ,-2.876894673829e-01  ,-2.879309075101e-01  
  3.916201680392e-06  ,-4.385666029573e-01  ,-4.320464942577e-01  
  3.920952915639e-06  ,-5.505638284580e-01  ,-5.386635193274e-01  
  3.926143735141e-06  ,-6.588470764044e-01  ,-6.413033049147e-01  
  3.929229765624e-06  ,-7.151026823505e-01  ,-6.943619381070e-01  
  3.932230114430e-06  ,-7.633615129329e-01  ,-7.396568402304e-01  
  3.933119248092e-06  ,-7.763786989562e-01  ,-7.518299464418e-01  
  3.934897515416e-06  ,-8.005861970057e-01  ,-7.744015157633e-01  
  3.938454050064e-06  ,-8.414395148332e-01  ,-8.122115967852e-01  
  3.945567119360e-06  ,-8.912867069338e-01  ,-8.570731497973e-01  
  3.952628034592e-06  ,-8.969343137766e-01  ,-8.594811273122e-01  
  3.959947484970e-06  ,-8.564085364932e-01  ,-8.176349855625e-01  
  3.969938713551e-06  ,-7.291324787237e-01  ,-6.921384115511e-01  
  3.978898781776e-06  ,-5.538748827611e-01  ,-5.217365943407e-01  
  3.983750599861e-06  ,-4.397443191484e-01  ,-4.113311141623e-01  
  3.986592251301e-06  ,-3.679841173315e-01  ,-3.420550513932e-01  
  3.987649116158e-06  ,-3.405161001918e-01  ,-3.155607848982e-01  
  3.989360700786e-06  ,-2.952491176312e-01  ,-2.719213188711e-01  
  3.992783870041e-06  ,-2.022881053839e-01  ,-1.823779411014e-01  
  3.999630208552e-06  ,-1.045537168628e-02  ,2.106596871674e-03  
  4.003608073533e-06  ,1.017975585024e-01  ,1.098748724839e-01  
  4.006058196962e-06  ,1.702592347138e-01  ,1.755165813328e-01  
  4.008308644831e-06  ,2.322628051521e-01  ,2.349020758471e-01  
  4.012809540570e-06  ,3.524845198648e-01  ,3.498783640424e-01  
  4.018031652510e-06  ,4.829995112819e-01  ,4.743679841276e-01  
  4.023690368474e-06  ,6.096815013112e-01  ,5.947498500106e-01  
  4.028966124594e-06  ,7.105520633833e-01  ,6.900469990317e-01  
  4.031416993082e-06  ,7.509355314914e-01  ,7.279943021769e-01  
  4.032608713448e-06  ,7.689777255290e-01  ,7.448918616380e-01  
  4.034302044153e-06  ,7.927546671718e-01  ,7.670925094939e-01  
  4.037688705564e-06  ,8.335187724481e-01  ,8.049079640426e-01  
  4.044462028384e-06  ,8.864131758605e-01  ,8.528519870927e-01  
  4.051148924470e-06  ,8.994137969596e-01  ,8.624463207625e-01  
  4.058588329196e-06  ,8.674393256013e-01  ,8.287174127263e-01  
  4.069718006492e-06  ,7.327731781291e-01  ,6.956895921736e-01  
  4.079385879874e-06  ,5.429550432988e-01  ,5.111502578174e-01  
  4.084590855479e-06  ,4.188648341791e-01  ,3.911516047625e-01  
  4.086002367973e-06  ,3.831407805815e-01  ,3.566712399186e-01  
  4.088122058153e-06  ,3.281009057936e-01  ,3.035822537519e-01  
  4.090429130435e-06  ,2.665508434650e-01  ,2.442612568294e-01  
  4.095043274999e-06  ,1.395823812337e-01  ,1.220233189440e-01  
  4.098624024034e-06  ,3.889268862640e-02  ,2.520527522409e-02  
  4.101890731096e-06  ,-5.342773163319e-02  ,-6.345893997818e-02  
  4.103888604283e-06  ,-1.096744220092e-01  ,-1.174253988960e-01  
  4.106463152409e-06  ,-1.814882491923e-01  ,-1.862634348129e-01  
  4.109219122171e-06  ,-2.570355306778e-01  ,-2.586038374337e-01  
  4.114731061697e-06  ,-4.018016874907e-01  ,-3.969727801320e-01  
  4.120104420424e-06  ,-5.313924326136e-01  ,-5.204164263637e-01  
  4.126342791557e-06  ,-6.626683627037e-01  ,-6.448730234690e-01  
  4.130021143198e-06  ,-7.284665180950e-01  ,-7.068997036341e-01  
  4.133451763034e-06  ,-7.810917253359e-01  ,-7.562114388006e-01  
  4.134539920330e-06  ,-7.959166035131e-01  ,-7.700388606570e-01  
  4.136575418949e-06  ,-8.211381674103e-01  ,-7.934645739085e-01  
  4.140646416187e-06  ,-8.614218828394e-01  ,-8.304772455662e-01  
  4.148788410664e-06  ,-8.993481154186e-01  ,-8.634006207495e-01  
  4.156526583672e-06  ,-8.811478000824e-01  ,-8.426881893097e-01  
  4.168547350407e-06  ,-7.514907608181e-01  ,-7.140029944012e-01  
  4.178948360920e-06  ,-5.527692960974e-01  ,-5.206558353487e-01  
  4.184608566999e-06  ,-4.184215288912e-01  ,-3.907189991267e-01  
  4.187482255936e-06  ,-3.448785474307e-01  ,-3.197511539250e-01  
  4.189394819975e-06  ,-2.943376383937e-01  ,-2.710262116374e-01  
  4.191567409277e-06  ,-2.356468132798e-01  ,-2.144879912705e-01  
  4.195912587881e-06  ,-1.152515125668e-01  ,-9.862001750328e-02  
  4.199300366879e-06  ,-1.978006774456e-02  ,-6.851197004476e-03  
  4.202735084534e-06  ,7.723756870855e-02  ,8.630172247937e-02  
  4.204655099154e-06  ,1.311511619338e-01  ,1.380155031159e-01  
  4.206602680922e-06  ,1.853505249122e-01  ,1.899571513729e-01  
  4.210497844458e-06  ,2.914680150953e-01  ,2.915428231064e-01  
  4.216450113297e-06  ,4.446870381450e-01  ,4.378822135476e-01  
  4.221183467150e-06  ,5.557060220744e-01  ,5.435496611081e-01  
  4.226405579090e-06  ,6.638683258385e-01  ,6.460494502695e-01  
  4.229194703937e-06  ,7.145003157895e-01  ,6.937925283257e-01  
  4.232129860163e-06  ,7.618562041310e-01  ,7.382456533243e-01  
  4.233093592763e-06  ,7.760115362836e-01  ,7.514850036257e-01  
  4.234998333693e-06  ,8.018844814836e-01  ,7.756077032763e-01  
  4.238807815552e-06  ,8.449366054487e-01  ,8.154266051150e-01  
  4.246426779270e-06  ,8.943353140130e-01  ,8.596166101581e-01  
  4.253333467484e-06  ,8.950693093463e-01  ,8.573589671578e-01  
  4.260521787643e-06  ,8.512770802920e-01  ,8.124592133424e-01  
  4.270141977310e-06  ,7.257485054596e-01  ,6.888138540915e-01  
  4.278833824635e-06  ,5.553213560771e-01  ,5.231236567545e-01  
  4.283544081688e-06  ,4.448297290748e-01  ,4.162225996734e-01  
  4.286482963204e-06  ,3.708018963223e-01  ,3.447562763014e-01  
  4.287535916507e-06  ,3.434766562603e-01  ,3.184000344552e-01  
  4.289220679045e-06  ,2.989861733328e-01  ,2.755092922031e-01  
  4.292590204120e-06  ,2.076199952174e-01  ,1.875007924487e-01  
  4.299329254270e-06  ,1.896348525533e-02  ,6.061545593706e-03  
  4.303266886115e-06  ,-9.220695448241e-02  ,-1.006772700245e-01  
  4.305296424270e-06  ,-1.490628064300e-01  ,-1.552012247157e-01  
  4.307431388140e-06  ,-2.082139873015e-01  ,-2.118696051583e-01  
  4.311701315880e-06  ,-3.234455765911e-01  ,-3.221265487210e-01  
  4.317362267017e-06  ,-4.669238726763e-01  ,-4.590760807038e-01  
  4.321833360434e-06  ,-5.700433783131e-01  ,-5.571628129193e-01  
  4.326988417149e-06  ,-6.748833400545e-01  ,-6.564491084254e-01  
  4.329640451312e-06  ,-7.220935478713e-01  ,-7.009368976452e-01  
  4.332244429231e-06  ,-7.635758309148e-01  ,-7.398569267475e-01  
  4.334262418985e-06  ,-7.922236485532e-01  ,-7.666155703722e-01  
  4.336641016841e-06  ,-8.218956666498e-01  ,-7.941807889763e-01  
  4.341398212552e-06  ,-8.673378201607e-01  ,-8.358515129374e-01  
  4.348348114133e-06  ,-8.987883564804e-01  ,-8.630533201708e-01  
  4.356320235372e-06  ,-8.823171821240e-01  ,-8.438927972529e-01  
  4.367938670754e-06  ,-7.608228689304e-01  ,-7.231245400783e-01  
  4.378266665578e-06  ,-5.678520181549e-01  ,-5.352600177939e-01  
  4.384011808276e-06  ,-4.332857033511e-01  ,-4.050705288704e-01  
  4.389490220189e-06  ,-2.917872719039e-01  ,-2.685773525544e-01  
  4.390382240951e-06  ,-2.678168434131e-01  ,-2.454807707681e-01  
  4.391286275774e-06  ,-2.433090817601e-01  ,-2.218738375058e-01  
  4.393094345421e-06  ,-1.937247481088e-01  ,-1.741315298778e-01  
  4.396710484713e-06  ,-9.284338907955e-02  ,-7.707621504948e-02  
  4.399952232331e-06  ,-1.350598513875e-03  ,1.084771638915e-02  
  4.404485910624e-06  ,1.264167028734e-01  ,1.334669832202e-01  
  4.406994893640e-06  ,1.961880129237e-01  ,2.003456341952e-01  
  4.409544482321e-06  ,2.658381424220e-01  ,2.670314407931e-01  
  4.414643659681e-06  ,3.995888898467e-01  ,3.948634284859e-01  
  4.419944747776e-06  ,5.277420683540e-01  ,5.169470061385e-01  
  4.426148846239e-06  ,6.589455170962e-01  ,6.413556504372e-01  
  4.429826452822e-06  ,7.252202657172e-01  ,7.038481046303e-01  
  4.433302521199e-06  ,7.789869020244e-01  ,7.542456743558e-01  
  4.434224530548e-06  ,7.917147557638e-01  ,7.661215514624e-01  
  4.436068549246e-06  ,8.151676969493e-01  ,7.879294079810e-01  
  4.439756586641e-06  ,8.537990953047e-01  ,8.235279886987e-01  
  4.447132661432e-06  ,8.963509776684e-01  ,8.612505264641e-01  
  4.455004944891e-06  ,8.888976241607e-01  ,8.507810184425e-01  
  4.463707223028e-06  ,8.178344831681e-01  ,7.792369626498e-01  
  4.474303438753e-06  ,6.501689522921e-01  ,6.151671590509e-01  
  4.483917667955e-06  ,4.356167941185e-01  ,4.073565636612e-01  
  4.488949790090e-06  ,3.061994714216e-01  ,2.824598672236e-01  
  4.490064955741e-06  ,2.763680254068e-01  ,2.537114503807e-01  
  4.491170808166e-06  ,2.464506766155e-01  ,2.248919589707e-01  
  4.493382513016e-06  ,1.857601624169e-01  ,1.664583953252e-01  
  4.497805922717e-06  ,6.198696100566e-02  ,4.740467556947e-02  
  4.501555054873e-06  ,-4.395065325240e-02  ,-5.436002892618e-02  
  4.504457801074e-06  ,-1.256297543620e-01  ,-1.327284264638e-01  
  4.507332980126e-06  ,-2.055060602486e-01  ,-2.092794467623e-01  
  4.510197728366e-06  ,-2.834269075214e-01  ,-2.838607492122e-01  
  4.515927224845e-06  ,-4.317740259463e-01  ,-4.255576191311e-01  
  4.520602464169e-06  ,-5.426921704224e-01  ,-5.311696728738e-01  
  4.525683760136e-06  ,-6.499186288839e-01  ,-6.328499492114e-01  
  4.528729930013e-06  ,-7.064337828657e-01  ,-6.861918019761e-01  
  4.532101317734e-06  ,-7.614262593771e-01  ,-7.378373770107e-01  
  4.533119253308e-06  ,-7.763787735445e-01  ,-7.518229776346e-01  
  4.534903481096e-06  ,-8.006632435627e-01  ,-7.744649425466e-01  
  4.538471936673e-06  ,-8.416188282384e-01  ,-8.123702300475e-01  
  4.545608847827e-06  ,-8.914497191917e-01  ,-8.572085336864e-01  
  4.552727877587e-06  ,-8.966970941100e-01  ,-8.592104400157e-01  
  4.559998899192e-06  ,-8.559604821914e-01  ,-8.171853979526e-01  
  4.569970756263e-06  ,-7.286009961762e-01  ,-6.916191307296e-01  
  4.578905492514e-06  ,-5.537253156976e-01  ,-5.215918613306e-01  
  4.583743899554e-06  ,-4.399096026569e-01  ,-4.114910316481e-01  
  4.586567297071e-06  ,-3.686278965049e-01  ,-3.426764563306e-01  
  4.587619505316e-06  ,-3.412909419179e-01  ,-3.163083190516e-01  
  4.589336305350e-06  ,-2.959006231345e-01  ,-2.725494914984e-01  
  4.592769905418e-06  ,-2.026728235820e-01  ,-1.827484692508e-01  
  4.599637105554e-06  ,-1.026037645124e-02  ,2.293972835152e-03  
  4.603623166174e-06  ,1.022215429156e-01  ,1.102817770034e-01  
  4.606077759951e-06  ,1.708023451530e-01  ,1.760372719625e-01  
  4.608342363924e-06  ,2.331837648518e-01  ,2.357839642794e-01  
  4.612871571869e-06  ,3.540976325132e-01  ,3.514195220435e-01  
  4.618089213461e-06  ,4.843719945850e-01  ,4.756749057018e-01  
  4.623759850353e-06  ,6.111251594797e-01  ,5.961179772480e-01  
  4.629040821880e-06  ,7.118463504901e-01  ,6.912656330625e-01  
  4.631742774934e-06  ,7.559733669385e-01  ,7.327176999167e-01  
  4.632954239339e-06  ,7.740083996501e-01  ,7.495973812614e-01  
  4.634642540902e-06  ,7.972669595234e-01  ,7.712965354042e-01  
  4.638019144028e-06  ,8.369979461164e-01  ,8.081151376686e-01  
  4.644772350281e-06  ,8.878898687259e-01  ,8.541356164126e-01  
  4.651797502726e-06  ,8.985653830358e-01  ,8.613568968802e-01  
  4.659203379840e-06  ,8.626423680381e-01  ,8.238716834537e-01  
  4.669747441500e-06  ,7.322896615400e-01  ,6.952120300510e-01  
  4.679071098059e-06  ,5.500265642691e-01  ,5.180009134526e-01  
  4.684107690543e-06  ,4.309075831558e-01  ,4.027871324186e-01  
  4.686686709017e-06  ,3.655452145591e-01  ,3.396959234304e-01  
  4.688413753599e-06  ,3.204073248185e-01  ,2.961651771525e-01  
  4.690756216139e-06  ,2.577037043493e-01  ,2.357410926462e-01  
  4.695441141218e-06  ,1.284584813077e-01  ,1.113261817189e-01  
  4.699039026588e-06  ,2.716675589996e-02  ,1.394424538017e-02  
  4.702310949057e-06  ,-6.528316034462e-02  ,-7.483304134084e-02  
  4.704200043768e-06  ,-1.184091499286e-01  ,-1.257990342753e-01  
  4.706460177392e-06  ,-1.814058597966e-01  ,-1.861807810705e-01  
  4.709851681679e-06  ,-2.741239379907e-01  ,-2.749529546444e-01  
  4.715643763036e-06  ,-4.247248595162e-01  ,-4.188452525070e-01  
  4.721402316779e-06  ,-5.605602517622e-01  ,-5.481349995094e-01  
  4.727242826909e-06  ,-6.796206892223e-01  ,-6.608813695151e-01  
  4.730309485883e-06  ,-7.332242179370e-01  ,-7.113665411257e-01  
  4.733001380652e-06  ,-7.746876950354e-01  ,-7.502311990648e-01  
  4.734431333333e-06  ,-7.944787293340e-01  ,-7.686998129130e-01  
  4.736345760018e-06  ,-8.184586986257e-01  ,-7.909831654728e-01  
  4.740174613386e-06  ,-8.574636190515e-01  ,-8.268783813249e-01  
  4.747832320124e-06  ,-8.979139020073e-01  ,-8.624372112944e-01  
  4.755686722189e-06  ,-8.856754543015e-01  ,-8.473718341756e-01  
  4.765724144369e-06  ,-7.924038512376e-01  ,-7.541339279935e-01  
  4.775281749159e-06  ,-6.307382433786e-01  ,-5.962894145451e-01  
  4.784635208040e-06  ,-4.177544808498e-01  ,-3.900509187586e-01  
  4.789196453482e-06  ,-2.996321469987e-01  ,-2.760874781486e-01  
  4.790185331792e-06  ,-2.731269464612e-01  ,-2.505495823120e-01  
  4.791164710611e-06  ,-2.466164865839e-01  ,-2.250158773862e-01  
  4.793123468250e-06  ,-1.929205404935e-01  ,-1.733212294042e-01  
  4.797040983528e-06  ,-8.354377286548e-02  ,-6.811023593295e-02  
  4.800419076771e-06  ,1.184877422428e-02  ,2.354604259414e-02  
  4.804665907711e-06  ,1.314534969019e-01  ,1.383105448248e-01  
  4.807354449719e-06  ,2.060970148168e-01  ,2.098459289843e-01  
  4.810132026166e-06  ,2.816631406879e-01  ,2.821738751173e-01  
  4.815687179059e-06  ,4.258067333258e-01  ,4.198663278074e-01  
  4.820347517222e-06  ,5.369242961120e-01  ,5.256865222575e-01  
  4.825457125396e-06  ,6.454694610498e-01  ,6.286414082063e-01  
  4.828528627247e-06  ,7.028931640950e-01  ,6.828538810948e-01  
  4.831485017627e-06  ,7.519939667332e-01  ,7.290057007965e-01  
  4.832536480814e-06  ,7.679145857996e-01  ,7.439148711331e-01  
  4.834212861449e-06  ,7.915577980603e-01  ,7.659926054148e-01  
  4.837565622717e-06  ,8.321998573777e-01  ,8.037029583414e-01  
  4.844271145254e-06  ,8.854629841060e-01  ,8.520283483998e-01  
  4.850914827973e-06  ,8.996283268091e-01  ,8.627555283707e-01  
  4.858368388802e-06  ,8.690761828433e-01  ,8.303751009397e-01  
  4.869758836418e-06  ,7.321023138325e-01  ,6.950345166328e-01  
  4.879572741181e-06  ,5.387320750436e-01  ,5.070586332090e-01  
  4.884841046721e-06  ,4.125907875941e-01  ,3.850899649032e-01  
