  Time                 , V(D2:2)              , V(D1:2)              
  1.035204502672e-06  ,1.787809683061e+00  ,1.728410857520e+00  
  1.059141728014e-06  ,1.918083916650e+00  ,1.806702319720e+00  
  1.081112000078e-06  ,1.118339500251e+00  ,1.039587469619e+00  
  1.103004786104e-06  ,-1.885160096843e-01  ,-2.089097371491e-01  
  1.128005954355e-06  ,-1.541264933665e+00  ,-1.499777041909e+00  
  1.153007122606e-06  ,-1.991081763391e+00  ,-1.886111604179e+00  
  1.171770664781e-06  ,-1.550171406982e+00  ,-1.450634444092e+00  
  1.191183897585e-06  ,-5.468771274386e-01  ,-4.951607609610e-01  
  1.216185065836e-06  ,9.736807260729e-01  ,9.622915755214e-01  
  1.241186234087e-06  ,1.923819076795e+00  ,1.844849562996e+00  
  1.261496516794e-06  ,1.870965410651e+00  ,1.761921936694e+00  
  1.283782693475e-06  ,9.754496938392e-01  ,9.042161688921e-01  
  1.308783861727e-06  ,-5.449283071378e-01  ,-5.507576158003e-01  
  1.333785029978e-06  ,-1.746066411822e+00  ,-1.690299488245e+00  
  1.357668611139e-06  ,-1.942239413417e+00  ,-1.831704402499e+00  
  1.378583880991e-06  ,-1.246367796653e+00  ,-1.161383635323e+00  
  1.399511071771e-06  ,-3.071905864631e-02  ,-2.910762724738e-04  
  1.424512240022e-06  ,1.392377774844e+00  ,1.360350805579e+00  
  1.449513408273e-06  ,1.999766320439e+00  ,1.901091909422e+00  
  1.466950747102e-06  ,1.723057298012e+00  ,1.616065782802e+00  
  1.486930224031e-06  ,7.983174467527e-01  ,7.356383760138e-01  
  1.511931392282e-06  ,-7.322393642736e-01  ,-7.299736658312e-01  
  1.535743447870e-06  ,-1.802731989978e+00  ,-1.741605684285e+00  
  1.559928032488e-06  ,-1.903505498968e+00  ,-1.791883063809e+00  
  1.584929200739e-06  ,-9.119423471323e-01  ,-8.435942372362e-01  
  1.607772680849e-06  ,4.835330482860e-01  ,4.917222195467e-01  
  1.632773849100e-06  ,1.714207453200e+00  ,1.660641485772e+00  
  1.656815382570e-06  ,1.954331110783e+00  ,1.844520981492e+00  
  1.677352162927e-06  ,1.305945379827e+00  ,1.218125772220e+00  
  1.697972389787e-06  ,1.273123691849e-01  ,9.300079430937e-02  
  1.722973558038e-06  ,-1.321377041834e+00  ,-1.293168125140e+00  
  1.747974726290e-06  ,-1.995953116707e+00  ,-1.900541813217e+00  
  1.765492531389e-06  ,-1.767750795387e+00  ,-1.659405743584e+00  
  1.785936924547e-06  ,-8.551428720637e-01  ,-7.897847632362e-01  
  1.810938092798e-06  ,6.738147759795e-01  ,6.740988003795e-01  
  1.835337254137e-06  ,1.791533043364e+00  ,1.731625488432e+00  
  1.859360906214e-06  ,1.914137542175e+00  ,1.802680572426e+00  
  1.881614300340e-06  ,1.092036050125e+00  ,1.014583697801e+00  
  1.903781267732e-06  ,-2.370256729786e-01  ,-2.554328870488e-01  
  1.928782435983e-06  ,-1.571894767573e+00  ,-1.528439529900e+00  
  1.953729960054e-06  ,-1.986284517138e+00  ,-1.880206794618e+00  
  1.972785564989e-06  ,-1.509098115502e+00  ,-1.411480674309e+00  
  1.992365690798e-06  ,-4.750922758714e-01  ,-4.264318936269e-01  
  2.017366859049e-06  ,1.037855253872e+00  ,1.021596378309e+00  
  2.042368027300e-06  ,1.942787381823e+00  ,1.861011287260e+00  
  2.065369459718e-06  ,1.771354387190e+00  ,1.665190316265e+00  
  2.086105915636e-06  ,8.455323685494e-01  ,7.806424316176e-01  
  2.111107083887e-06  ,-6.838025032713e-01  ,-6.836479701677e-01  
  2.136108252138e-06  ,-1.812539649906e+00  ,-1.750864786685e+00  
  2.159407707781e-06  ,-1.913283099912e+00  ,-1.801819734668e+00  
  2.181547853082e-06  ,-1.095531375929e+00  ,-1.017836752054e+00  
  2.203589650720e-06  ,2.250666477478e-01  ,2.439602018973e-01  
  2.228590818971e-06  ,1.564422294062e+00  ,1.521445544341e+00  
  2.253520461649e-06  ,1.987780421013e+00  ,1.882013205135e+00  
  2.272486659616e-06  ,1.521356165647e+00  ,1.423156278119e+00  
  2.292010161012e-06  ,4.967613713769e-01  ,4.471810487931e-01  
  2.317011329263e-06  ,-1.018695476417e+00  ,-1.003352405562e+00  
  2.342012497514e-06  ,-1.937361454687e+00  ,-1.856484519531e+00  
  2.365070554346e-06  ,-1.779996105249e+00  ,-1.673649563283e+00  
  2.385956021875e-06  ,-8.540580121970e-01  ,-7.887532245114e-01  
  2.410957190126e-06  ,6.749444251557e-01  ,6.751746940592e-01  
  2.435958358377e-06  ,1.808538539124e+00  ,1.747243270913e+00  
  2.459263774484e-06  ,1.915897639289e+00  ,1.804487487916e+00  
  2.481287690729e-06  ,1.109170619226e+00  ,1.030821185433e+00  
  2.503219219774e-06  ,-2.019249098331e-01  ,-2.217676383899e-01  
  2.528220388025e-06  ,-1.549816135981e+00  ,-1.507777794351e+00  
  2.553221556276e-06  ,-1.989765645683e+00  ,-1.884460708230e+00  
  2.572074505419e-06  ,-1.538038285352e+00  ,-1.439064907721e+00  
  2.591538402170e-06  ,-5.254183556079e-01  ,-4.746194582712e-01  
  2.616539570421e-06  ,9.930762342873e-01  ,9.808084643290e-01  
  2.641540738672e-06  ,1.929788689007e+00  ,1.849907238321e+00  
  2.661657306284e-06  ,1.867371539277e+00  ,1.758256357119e+00  
  2.683830234140e-06  ,9.728409041978e-01  ,9.017443311069e-01  
  2.708831402391e-06  ,-5.478017534271e-01  ,-5.535085810534e-01  
  2.733832570642e-06  ,-1.747521139748e+00  ,-1.691634091462e+00  
  2.757725092500e-06  ,-1.941389631361e+00  ,-1.830813703003e+00  
  2.778679105371e-06  ,-1.241682972561e+00  ,-1.156929135301e+00  
  2.799639078707e-06  ,-2.267686776544e-02  ,7.428127798371e-03  
